"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(406) 369-","Cell Number","Ravalli","Hamilton","MT","Montana","59840","Mountain","46.234189","-114.165774"
"(406) 660-","Cell Number","Beaverhead","Dillon","MT","Montana","59725","Mountain","45.244373","-112.99687"
"(406) 826-","Landline","Sanders","Plains","MT","Montana","59859","Mountain","47.603143","-115.083253"
"(406) 312-","Unknown","Gallatin","Bozeman","MT","Montana","59719","Mountain","45.627982","-110.90128"
"(406) 474-","Landline","Daniels","Whitetail","MT","Montana","59276","Mountain","48.8956","-105.161657"
"(406) 729-","Unknown","Rosebud","Hathaway","MT","Montana","59333","Mountain","46.017965","-106.99199"
"(406) 255-","Landline","Yellowstone","Billings","MT","Montana","59106","Mountain","45.799217","-108.568842"
"(406) 979-","Cell Number","Dawson","Richey","MT","Montana","59259","Mountain","47.463408","-104.988111"
"(406) 546-","Cell Number","Missoula","Missoula","MT","Montana","59807","Mountain","46.910342","-113.958686"
"(406) 368-","Landline","Lewis And Clark","Canyon Creek","MT","Montana","59633","Mountain","47.184233","-112.330214"
"(406) 631-","Unknown","Lake","Elmo","MT","Montana","59915","Mountain","47.696598","-114.214962"
"(406) 291-","Cell Number","Lincoln","Libby","MT","Montana","59923","Mountain","48.380992","-115.394062"
"(406) 467-","Landline","Teton","Fairfield","MT","Montana","59436","Mountain","47.61386","-112.207191"
"(406) 647-","Unknown","Yellowstone","Billings","MT","Montana","59106","Mountain","45.799217","-108.568842"
"(406) 463-","Landline","Teton","Power","MT","Montana","59468","Mountain","47.726972","-111.6938"
"(406) 830-","Unknown","Missoula","Missoula","MT","Montana","59807","Mountain","46.910342","-113.958686"
"(406) 264-","Landline","Cascade","Fort Shaw","MT","Montana","59443","Mountain","47.545978","-111.875624"
"(406) 430-","Landline","Lewis And Clark","Helena","MT","Montana","59602","Mountain","46.707449","-111.957961"
"(406) 583-","Landline","Dawson","Bloomfield","MT","Montana","59315","Mountain","47.409962","-104.959584"
"(406) 230-","Cell Number","Valley","Glasgow","MT","Montana","59230","Mountain","48.43923","-106.474987"
"(406) 356-","Landline","Rosebud","Forsyth","MT","Montana","59327","Mountain","46.174223","-106.6303"
"(406) 630-","Landline","Richland","Sidney","MT","Montana","59270","Mountain","47.655825","-104.195206"
