"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(785) 493-","Landline","Saline","Salina","KS","Kansas","67401","Central / Mountain","38.823673","-97.642113"
"(620) 543-","Landline","Reno","Buhler","KS","Kansas","67522","Central / Mountain","38.122794","-97.766352"
"(316) 265-","Landline","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(620) 926-","Cell Number","Montgomery","Independence","KS","Kansas","67301","Central / Mountain","37.180636","-95.756197"
"(620) 569-","Landline","Pawnee","Larned","KS","Kansas","67550","Central / Mountain","38.194644","-99.10096"
"(913) 712-","Landline","Johnson","Olathe","KS","Kansas","66051","Central","38.899901","-94.831991"
"(620) 389-","Landline","Cherokee","Riverton","KS","Kansas","66770","Central / Mountain","37.073183","-94.758958"
"(316) 616-","Landline","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(316) 941-","Landline","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(620) 285-","Landline","Pawnee","Larned","KS","Kansas","67550","Central / Mountain","38.194644","-99.10096"
"(913) 947-","Landline","Anderson","Bucyrus","KS","Kansas","66013","Central","38.676056","-94.685052"
"(785) 547-","Landline","Brown","Horton","KS","Kansas","66439","Central / Mountain","39.664076","-95.527212"
"(913) 963-","Cell Number","Wyandotte","Kansas City","KS","Kansas","66160","Central","39.096551","-94.749538"
"(913) 907-","Landline","Wyandotte","Kansas City","KS","Kansas","66160","Central","39.096551","-94.749538"
"(913) 271-","Cell Number","Wyandotte","Kansas City","KS","Kansas","66160","Central","39.096551","-94.749538"
"(785) 542-","Landline","Douglas","Eudora","KS","Kansas","66025","Central / Mountain","38.879142","-95.125903"
"(620) 226-","Landline","Labette","Bartlett","KS","Kansas","67332","Central / Mountain","37.045463","-95.229916"
"(785) 680-","Cell Number","Gove","Quinter","KS","Kansas","67752","Central / Mountain","39.063613","-100.238001"
"(620) 968-","Cell Number","Sumner","Wellington","KS","Kansas","67152","Central / Mountain","37.280877","-97.42223"
"(785) 291-","Landline","Shawnee","Topeka","KS","Kansas","66616","Central / Mountain","39.065477","-95.626357"
"(785) 403-","Landline","Jefferson","Meriden","KS","Kansas","66512","Central / Mountain","39.202791","-95.530598"
"(913) 481-","Cell Number","Johnson","Lenexa","KS","Kansas","66215","Central","38.949007","-94.740503"
"(785) 428-","Landline","Jewell","Jewell","KS","Kansas","66949","Central / Mountain","39.671874","-98.147215"
"(785) 685-","Landline","Brown","Hiawatha","KS","Kansas","66434","Central / Mountain","39.791367","-95.600405"
"(913) 684-","Landline","Leavenworth","Leavenworth","KS","Kansas","66048","Central","39.279656","-94.982216"
"(620) 593-","Landline","Morton","Rolla","KS","Kansas","67954","Central / Mountain","37.081137","-101.60469"
"(620) 622-","Landline","Comanche","Protection","KS","Kansas","67127","Central / Mountain","37.200135","-99.482888"
"(785) 434-","Landline","Rooks","Plainville","KS","Kansas","67663","Central / Mountain","39.248844","-99.316373"
"(785) 357-","Landline","Shawnee","Topeka","KS","Kansas","66616","Central / Mountain","39.065477","-95.626357"
"(785) 426-","Landline","Rawlins","Mc Donald","KS","Kansas","67745","Central / Mountain","39.785619","-101.370071"
"(785) 696-","Landline","Wabaunsee","Harveyville","KS","Kansas","66431","Central / Mountain","38.789698","-95.963421"
"(913) 927-","Cell Number","Johnson","Overland Park","KS","Kansas","66225","Central","38.899901","-94.831991"
"(620) 786-","Landline","Barton","Great Bend","KS","Kansas","67530","Central / Mountain","38.393567","-98.775074"
"(620) 964-","Landline","Coffey","Le Roy","KS","Kansas","66857","Central / Mountain","38.11486","-95.685599"
"(785) 481-","Landline","Ness","Arnold","KS","Kansas","67515","Central / Mountain","38.479822","-99.916519"
"(785) 239-","Landline","Geary","Junction City","KS","Kansas","66441","Central / Mountain","39.026465","-96.783359"
"(620) 246-","Landline","Barber","Isabel","KS","Kansas","67065","Central / Mountain","37.427542","-98.551564"
"(316) 681-","Landline","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(913) 220-","Cell Number","Johnson","Kansas City","KS","Kansas","66160","Central","39.096551","-94.749538"
"(785) 367-","Landline","Osage","Osage City","KS","Kansas","66523","Central / Mountain","38.629558","-95.737112"
"(620) 264-","Cell Number","Pawnee","Larned","KS","Kansas","67550","Central / Mountain","38.194644","-99.10096"
"(620) 669-","Landline","Reno","Hutchinson","KS","Kansas","67501","Central / Mountain","37.954312","-97.88569"
"(620) 826-","Landline","Ford","Bucklin","KS","Kansas","67834","Central / Mountain","37.690525","-99.882532"
"(316) 529-","Landline","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(620) 835-","Unknown","Morton","Rolla","KS","Kansas","67954","Central / Mountain","37.081137","-101.60469"
"(913) 240-","Cell Number","Leavenworth","Leavenworth","KS","Kansas","66048","Central","39.279656","-94.982216"
"(785) 797-","Landline","Phillips","Long Island","KS","Kansas","67647","Central / Mountain","39.784708","-99.347075"
"(620) 680-","Cell Number","Rice","Lyons","KS","Kansas","67554","Central / Mountain","38.376979","-98.193184"
