"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(801) 414-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 445-","Landline","Salt Lake","Riverton","UT","Utah","84095","Mountain","40.554098","-111.953891"
"(801) 603-","Cell Number","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(801) 916-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 641-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 752-","Landline","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(435) 864-","Landline","Millard","Delta","UT","Utah","84624","Mountain","39.247056","-112.526542"
"(801) 635-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 330-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 835-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 930-","Landline","Salt Lake","Holladay","UT","Utah","84121","Mountain","40.622557","-111.777749"
"(801) 302-","Landline","Salt Lake","Riverton","UT","Utah","84095","Mountain","40.554098","-111.953891"
"(801) 458-","Cell Number","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(801) 246-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 496-","Landline","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(801) 225-","Landline","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(801) 561-","Landline","Salt Lake","Midvale","UT","Utah","84047","Mountain","40.608972","-111.885868"
"(801) 558-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 590-","Cell Number","Iron","Cedar City","UT","Utah","84721","Mountain","37.656843","-113.3695"
"(801) 843-","Landline","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(435) 901-","Cell Number","Summit","Park City","UT","Utah","84098","Mountain","40.702896","-111.548098"
"(801) 344-","Landline","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
