"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(501) 339-","Landline","Faulkner","Conway","AR","Arkansas","72032","Central","35.146446","-92.376466"
"(870) 210-","Cell Number","Clark","Arkadelphia","AR","Arkansas","71999","Central","34.055486","-93.189406"
"(479) 763-","Landline","Sebastian","Fort Smith","AR","Arkansas","72901","Central","35.231245","-94.339412"
"(501) 683-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(479) 466-","Cell Number","Washington","Fayetteville","AR","Arkansas","72702","Central","35.99403","-94.219977"
"(479) 232-","Landline","Madison","Witter","AR","Arkansas","72776","Central","36.033601","-93.704255"
"(870) 837-","Landline","Ouachita","Camden","AR","Arkansas","71711","Central","33.589009","-92.842649"
"(870) 510-","Cell Number","Jefferson","Pine Bluff","AR","Arkansas","71603","Central","34.148699","-92.083653"
"(501) 352-","Cell Number","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 401-","Landline","Baxter","Mountain Home","AR","Arkansas","72654","Central","36.23638","-92.372635"
"(479) 857-","Cell Number","Pope","Russellville","AR","Arkansas","72802","Central","35.306683","-93.071219"
"(870) 310-","Cell Number","Union","El Dorado","AR","Arkansas","71731","Central","33.198024","-92.52891"
"(479) 263-","Cell Number","Washington","Fayetteville","AR","Arkansas","72702","Central","35.99403","-94.219977"
"(479) 419-","Landline","Washington","Fayetteville","AR","Arkansas","72702","Central","35.99403","-94.219977"
"(501) 212-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(479) 502-","Cell Number","Washington","Fayetteville","AR","Arkansas","72702","Central","35.99403","-94.219977"
"(870) 850-","Landline","Jefferson","Pine Bluff","AR","Arkansas","71603","Central","34.148699","-92.083653"
"(501) 401-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(479) 561-","Cell Number","Sebastian","Fort Smith","AR","Arkansas","72901","Central","35.231245","-94.339412"
"(501) 773-","Cell Number","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 509-","Unknown","Arkansas","De Witt","AR","Arkansas","72042","Central","34.2746","-91.414442"
"(501) 220-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 281-","Cell Number","Miller","Texarkana","AR","Arkansas","71854","Central","33.431043","-93.876485"
