"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(307) 748-","Landline","Fremont","Riverton","WY","Wyoming","82501","Mountain","43.180647","-108.925734"
"(307) 783-","Landline","Uinta","Evanston","WY","Wyoming","82930","Mountain","41.233758","-110.664401"
"(307) 877-","Landline","Lincoln","Kemmerer","WY","Wyoming","83101","Mountain","42.368433","-110.514132"
"(307) 737-","Landline","Sheridan","Sheridan","WY","Wyoming","82801","Mountain","44.780378","-106.837563"
"(307) 688-","Landline","Campbell","Gillette","WY","Wyoming","82716","Mountain","44.377283","-105.550237"
"(307) 544-","Landline","Fremont","Jeffrey City","WY","Wyoming","82310","Mountain","42.472474","-107.760978"
"(307) 276-","Landline","Sublette","Big Piney","WY","Wyoming","83113","Mountain","42.648328","-110.124616"
"(307) 714-","Cell Number","Fremont","Lander","WY","Wyoming","82520","Mountain","42.920832","-108.591264"
"(307) 313-","Unknown","Uinta","Evanston","WY","Wyoming","82930","Mountain","41.233758","-110.664401"
"(307) 600-","Cell Number","Lincoln","Cokeville","WY","Wyoming","83114","Mountain","42.247455","-110.941119"
"(307) 683-","Landline","Sheridan","Sheridan","WY","Wyoming","82801","Mountain","44.780378","-106.837563"
"(307) 256-","Cell Number","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 230-","Cell Number","Natrona","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 371-","Cell Number","Sweetwater","Rock Springs","WY","Wyoming","82901","Mountain","41.634515","-109.149045"
"(307) 378-","Landline","Albany","Rock River","WY","Wyoming","82083","Mountain","42.023074","-105.51461"
"(307) 362-","Landline","Sweetwater","Rock Springs","WY","Wyoming","82901","Mountain","41.634515","-109.149045"
"(307) 481-","Unknown","Niobrara","Van Tassell","WY","Wyoming","82242","Mountain","42.703263","-104.140785"
"(307) 885-","Landline","Lincoln","Afton","WY","Wyoming","83110","Mountain","42.711296","-110.619734"
"(307) 736-","Landline","Sheridan","Arvada","WY","Wyoming","82831","Mountain","44.731059","-106.392413"
"(307) 457-","Landline","Fremont","Jeffrey City","WY","Wyoming","82310","Mountain","42.472474","-107.760978"
"(307) 741-","Cell Number","Converse","Glenrock","WY","Wyoming","82637","Mountain","42.780251","-105.871922"
"(307) 996-","Landline","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 896-","Landline","Crook","Aladdin","WY","Wyoming","82710","Mountain","44.738184","-104.288519"
"(307) 563-","Landline","Lincoln","Kemmerer","WY","Wyoming","83101","Mountain","42.368433","-110.514132"
"(307) 868-","Landline","Park","Meeteetse","WY","Wyoming","82433","Mountain","44.165967","-108.916862"
"(307) 324-","Landline","Carbon","Rawlins","WY","Wyoming","82301","Mountain","41.538075","-106.921959"
"(307) 799-","Cell Number","Uinta","Evanston","WY","Wyoming","82930","Mountain","41.233758","-110.664401"
"(307) 679-","Cell Number","Uinta","Evanston","WY","Wyoming","82930","Mountain","41.233758","-110.664401"
"(307) 719-","Cell Number","Johnson","Buffalo","WY","Wyoming","82834","Mountain","44.122611","-106.561068"
"(307) 514-","Landline","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 577-","Landline","Carbon","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 234-","Landline","Carbon","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 316-","Unknown","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 241-","Cell Number","Platte","Wheatland","WY","Wyoming","82201","Mountain","42.013984","-104.967405"
"(307) 707-","Cell Number","Sweetwater","Green River","WY","Wyoming","82935","Mountain","41.51437","-109.427616"
"(307) 522-","Landline","Teton","Jackson","WY","Wyoming","83002","Mountain","43.50537","-110.786527"
"(307) 654-","Landline","Lincoln","Freedom","WY","Wyoming","83120","Mountain","43.026767","-111.003953"
"(307) 568-","Landline","Big Horn","Basin","WY","Wyoming","82410","Mountain","44.346935","-108.165824"
"(307) 545-","Landline","Park","Yellowstone National Park","WY","Wyoming","82190","Mountain","44.795733","-110.613731"
"(307) 215-","Landline","Carbon","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 673-","Landline","Sheridan","Sheridan","WY","Wyoming","82801","Mountain","44.780378","-106.837563"
"(307) 859-","Landline","Sublette","Pinedale","WY","Wyoming","82941","Mountain","42.849757","-109.938968"
"(307) 214-","Cell Number","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 450-","Cell Number","Fremont","Dubois","WY","Wyoming","82513","Mountain","43.549861","-109.704749"
"(307) 441-","Unknown","Natrona","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 890-","Cell Number","Lincoln","Freedom","WY","Wyoming","83120","Mountain","43.026767","-111.003953"
"(307) 321-","Cell Number","Carbon","Rawlins","WY","Wyoming","82301","Mountain","41.538075","-106.921959"
"(307) 461-","Landline","Sheridan","Sheridan","WY","Wyoming","82801","Mountain","44.780378","-106.837563"
"(307) 216-","Cell Number","Niobrara","Manville","WY","Wyoming","82227","Mountain","42.73001","-104.702397"
"(307) 264-","Cell Number","Teton","Jackson","WY","Wyoming","83002","Mountain","43.50537","-110.786527"
"(307) 329-","Cell Number","Carbon","Encampment","WY","Wyoming","82325","Mountain","41.224462","-106.790506"
