"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(505) 991-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 228-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 370-","Unknown","Lea","Hobbs","NM","New Mexico","88242","Mountain","32.496641","-103.169754"
"(575) 748-","Unknown","Eddy","Artesia","NM","New Mexico","88211","Mountain","32.753571","-104.328113"
"(505) 324-","Landline","San Juan","Farmington","NM","New Mexico","87402","Mountain","36.775852","-108.101176"
"(575) 253-","Unknown","Curry","Melrose","NM","New Mexico","88124","Mountain","34.50512","-103.564506"
"(505) 312-","Cell Number","Dona Ana","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 932-","Unknown","Dona Ana","Las Cruces","NM","New Mexico","88005","Mountain","32.167296","-106.897176"
"(575) 445-","Unknown","Colfax","Raton","NM","New Mexico","87740","Mountain","36.662666","-104.815043"
"(575) 684-","Unknown","Rio Arriba","El Rito","NM","New Mexico","87530","Mountain","36.283096","-106.198853"
"(505) 231-","Cell Number","Santa Fe","Santa Fe","NM","New Mexico","87506","Mountain","35.606283","-106.075722"
"(505) 230-","Cell Number","Santa Fe","Santa Fe","NM","New Mexico","87506","Mountain","35.606283","-106.075722"
"(575) 312-","Unknown","Dona Ana","Las Cruces","NM","New Mexico","88005","Mountain","32.167296","-106.897176"
"(575) 408-","Unknown","Lea","Hobbs","NM","New Mexico","88242","Mountain","32.496641","-103.169754"
"(505) 785-","Landline","Eddy","Continental Divide","NM","New Mexico","87312","Mountain","35.480924","-108.176693"
"(575) 605-","Unknown","Lea","Hobbs","NM","New Mexico","88242","Mountain","32.496641","-103.169754"
"(575) 725-","Unknown","Eddy","Carlsbad","NM","New Mexico","88220","Mountain","32.416897","-104.46539"
"(505) 842-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 296-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 499-","Unknown","Eddy","Carlsbad","NM","New Mexico","88220","Mountain","32.416897","-104.46539"
"(575) 642-","Unknown","Dona Ana","Las Cruces","NM","New Mexico","88005","Mountain","32.167296","-106.897176"
"(505) 620-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 556-","Unknown","Dona Ana","Las Cruces","NM","New Mexico","88005","Mountain","32.167296","-106.897176"
"(575) 633-","Unknown","Quay","Nara Visa","NM","New Mexico","88430","Mountain","35.635105","-103.223523"
"(505) 292-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 473-","Landline","Santa Fe","Santa Fe","NM","New Mexico","87506","Mountain","35.606283","-106.075722"
"(505) 594-","Unknown","Mckinley","Ramah","NM","New Mexico","87321","Mountain","35.128655","-108.502673"
"(505) 561-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 380-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 773-","Unknown","Catron","Quemado","NM","New Mexico","87829","Mountain","33.764949","-108.558785"
