"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(320) 354-","Landline","Kandiyohi","New London","MN","Minnesota","56273","Central","45.167597","-95.049378"
"(952) 920-","Landline","Hennepin","Minneapolis","MN","Minnesota","55473","Central","44.805487","-93.766524"
"(218) 891-","Landline","Polk","Fisher","MN","Minnesota","56723","Central","47.799949","-96.798532"
"(218) 885-","Landline","Itasca","Nashwauk","MN","Minnesota","55769","Central","47.441216","-93.243688"
"(218) 366-","Landline","Hubbard","Park Rapids","MN","Minnesota","56470","Central","46.984699","-95.09935"
"(507) 623-","Landline","Goodhue","Kenyon","MN","Minnesota","55946","Central","44.294333","-92.905937"
"(218) 986-","Unknown","Roseau","Warroad","MN","Minnesota","56763","Central","48.900663","-95.250324"
"(320) 422-","Landline","Traverse","Wheaton","MN","Minnesota","56296","Central","45.703481","-96.633211"
"(218) 377-","Landline","Koochiching","International Falls","MN","Minnesota","56649","Central","48.232494","-93.640382"
"(218) 293-","Landline","Saint Louis","Hibbing","MN","Minnesota","55747","Central","47.640367","-92.442797"
"(763) 421-","Landline","Anoka","Anoka","MN","Minnesota","55303","Central","45.282482","-93.418574"
"(507) 382-","Landline","Blue Earth","Mankato","MN","Minnesota","56001","Central","44.061451","-94.003112"
"(320) 846-","Landline","Douglas","Alexandria","MN","Minnesota","56308","Central","45.902017","-95.420589"
"(218) 867-","Landline","Wilkin","Rothsay","MN","Minnesota","56579","Central","46.529553","-96.349085"
"(218) 562-","Landline","Crow Wing","Pequot Lakes","MN","Minnesota","56472","Central","46.616147","-94.235561"
"(218) 936-","Landline","Mahnomen","Bejou","MN","Minnesota","56516","Central","47.325198","-95.80918"
"(320) 349-","Unknown","Stevens","Morris","MN","Minnesota","56267","Central","45.595739","-95.923233"
"(507) 218-","Unknown","Olmsted","Rochester","MN","Minnesota","55906","Central","44.107815","-92.405294"
"(507) 818-","Unknown","Renville","Franklin","MN","Minnesota","55333","Central","44.564953","-94.891273"
"(218) 628-","Landline","Saint Louis","Duluth","MN","Minnesota","55804","Central","46.886239","-92.005488"
"(320) 443-","Landline","Stearns","Saint Cloud","MN","Minnesota","56302","Central","45.49343","-94.643922"
"(952) 456-","Landline","Dakota","Saint Paul","MN","Minnesota","55124","Central","44.749701","-93.202881"
"(320) 853-","Landline","Lac Qui Parle","Madison","MN","Minnesota","56256","Central","45.038164","-96.311044"
"(320) 259-","Landline","Benton","Saint Cloud","MN","Minnesota","56302","Central","45.49343","-94.643922"
"(952) 405-","Landline","Hennepin","Minneapolis","MN","Minnesota","55473","Central","44.805487","-93.766524"
"(218) 731-","Cell Number","Otter Tail","Fergus Falls","MN","Minnesota","56537","Central","46.3194","-95.657003"
"(218) 587-","Landline","Cass","Pine River","MN","Minnesota","56474","Central","46.712158","-94.251126"
"(507) 561-","Landline","Mower","Le Roy","MN","Minnesota","55951","Central","43.546515","-92.532554"
"(507) 721-","Unknown","Olmsted","Rochester","MN","Minnesota","55906","Central","44.107815","-92.405294"
"(507) 793-","Landline","Jackson","Heron Lake","MN","Minnesota","56137","Central","43.795977","-95.320571"
"(507) 264-","Landline","Murray","Iona","MN","Minnesota","56141","Central","43.891474","-95.784003"
"(218) 321-","Landline","Otter Tail","Fergus Falls","MN","Minnesota","56537","Central","46.3194","-95.657003"
"(320) 438-","Unknown","Pine","Pine City","MN","Minnesota","55063","Central","45.949599","-92.892997"
"(952) 652-","Landline","Rice","Webster","MN","Minnesota","55088","Central","44.500341","-93.382574"
"(320) 266-","Cell Number","Stearns","Saint Cloud","MN","Minnesota","56302","Central","45.49343","-94.643922"
"(651) 267-","Landline","Goodhue","Red Wing","MN","Minnesota","55066","Central","44.521909","-92.537774"
"(218) 442-","Landline","Roseau","Roosevelt","MN","Minnesota","56673","Central","48.769244","-95.747559"
"(320) 303-","Landline","Pope","Glenwood","MN","Minnesota","56334","Central","45.589131","-95.357347"
"(507) 776-","Landline","Martin","Truman","MN","Minnesota","56088","Central","43.789856","-94.430809"
"(763) 389-","Landline","Mille Lacs","Princeton","MN","Minnesota","55371","Central","45.740703","-93.63663"
"(218) 261-","Cell Number","Mahnomen","Bejou","MN","Minnesota","56516","Central","47.325198","-95.80918"
"(952) 440-","Landline","Scott","Prior Lake","MN","Minnesota","55372","Central","44.682763","-93.464428"
"(507) 418-","Landline","Dodge","Dodge Center","MN","Minnesota","55927","Central","44.045362","-92.910808"
"(507) 725-","Landline","Houston","Caledonia","MN","Minnesota","55921","Central","43.635474","-91.458938"
"(507) 457-","Landline","Winona","Winona","MN","Minnesota","55987","Central","44.029975","-91.700889"
"(952) 949-","Landline","Hennepin","Minneapolis","MN","Minnesota","55473","Central","44.805487","-93.766524"
"(952) 443-","Landline","Carver","Chaska","MN","Minnesota","55318","Central","44.810062","-93.653336"
"(320) 339-","Unknown","Stearns","Saint Cloud","MN","Minnesota","56302","Central","45.49343","-94.643922"
"(320) 695-","Landline","Big Stone","Beardsley","MN","Minnesota","56211","Central","45.381402","-96.469532"
"(320) 655-","Landline","Pine","Bruno","MN","Minnesota","55712","Central","46.2263","-92.705581"
"(218) 322-","Landline","Itasca","Grand Rapids","MN","Minnesota","55745","Central","47.087782","-93.921429"
"(320) 848-","Landline","Renville","Hector","MN","Minnesota","55342","Central","44.70976","-94.756704"
"(320) 677-","Landline","Grant","Herman","MN","Minnesota","56248","Central","45.838396","-96.141993"
"(507) 277-","Landline","Yellow Medicine","Canby","MN","Minnesota","56220","Central","44.775235","-95.916433"
"(320) 852-","Landline","Douglas","Carlos","MN","Minnesota","56319","Central","45.991208","-95.371207"
"(218) 312-","Landline","Saint Louis","Hibbing","MN","Minnesota","55747","Central","47.640367","-92.442797"
"(507) 357-","Landline","Le Sueur","Le Center","MN","Minnesota","56057","Central","44.360047","-93.781405"
"(763) 500-","Unknown","Hennepin","Osseo","MN","Minnesota","55569","Central","45.015914","-93.47188"
"(320) 232-","Cell Number","Morrison","Little Falls","MN","Minnesota","56345","Central","45.980055","-94.245867"
"(507) 558-","Unknown","Le Sueur","Elysian","MN","Minnesota","56028","Central","44.199317","-93.68198"
"(320) 748-","Landline","Big Stone","Graceville","MN","Minnesota","56240","Central","45.521519","-96.440429"
"(507) 270-","Cell Number","Olmsted","Rochester","MN","Minnesota","55906","Central","44.107815","-92.405294"
"(320) 290-","Cell Number","Stearns","Saint Cloud","MN","Minnesota","56302","Central","45.49343","-94.643922"
"(763) 498-","Landline","Hennepin","Osseo","MN","Minnesota","55569","Central","45.015914","-93.47188"
"(507) 329-","Cell Number","Nobles","Worthington","MN","Minnesota","56187","Central","43.645207","-95.735375"
"(218) 476-","Landline","Saint Louis","Floodwood","MN","Minnesota","55736","Central","46.937895","-92.837735"
"(507) 866-","Landline","Faribault","Winnebago","MN","Minnesota","56098","Central","43.673848","-93.948241"
"(218) 368-","Cell Number","Beltrami","Bemidji","MN","Minnesota","56619","Central","47.625699","-94.822154"
"(218) 231-","Landline","Saint Louis","Hibbing","MN","Minnesota","55747","Central","47.640367","-92.442797"
"(218) 521-","Cell Number","Polk","Crookston","MN","Minnesota","56716","Central","47.705082","-96.412"
"(507) 646-","Landline","Rice","Northfield","MN","Minnesota","55057","Central","44.376816","-93.241838"
"(218) 780-","Cell Number","Saint Louis","Virginia","MN","Minnesota","55792","Central","47.646075","-92.499975"
"(320) 743-","Landline","Sherburne","Clear Lake","MN","Minnesota","55319","Central","45.466197","-93.952504"
"(507) 867-","Landline","Fillmore","Chatfield","MN","Minnesota","55923","Central","43.758684","-92.139962"
"(218) 984-","Landline","Saint Louis","Embarrass","MN","Minnesota","55732","Central","47.662641","-92.228145"
"(507) 394-","Landline","Nobles","Ellsworth","MN","Minnesota","56129","Central","43.536342","-95.983538"
"(320) 630-","Landline","Morrison","Little Falls","MN","Minnesota","56345","Central","45.980055","-94.245867"
"(218) 726-","Landline","Saint Louis","Duluth","MN","Minnesota","55804","Central","46.886239","-92.005488"
"(320) 431-","Cell Number","Morrison","Little Falls","MN","Minnesota","56345","Central","45.980055","-94.245867"
"(763) 981-","Unknown","Hennepin","Osseo","MN","Minnesota","55569","Central","45.015914","-93.47188"
"(507) 313-","Cell Number","Winona","Winona","MN","Minnesota","55987","Central","44.029975","-91.700889"
"(320) 421-","Landline","Douglas","Alexandria","MN","Minnesota","56308","Central","45.902017","-95.420589"
"(952) 945-","Landline","Hennepin","Hopkins","MN","Minnesota","55305","Central","44.952763","-93.43723"
"(218) 397-","Landline","Wadena","Nimrod","MN","Minnesota","56478","Central","46.605266","-94.900729"
"(952) 400-","Landline","Hennepin","Minneapolis","MN","Minnesota","55473","Central","44.805487","-93.766524"
"(320) 321-","Landline","Chippewa","Montevideo","MN","Minnesota","56265","Central","45.014054","-95.601718"
"(507) 407-","Landline","Cottonwood","Windom","MN","Minnesota","56101","Central","43.900192","-95.046828"
"(507) 632-","Landline","Martin","Welcome","MN","Minnesota","56181","Central","43.66727","-94.673433"
"(507) 387-","Landline","Blue Earth","Mankato","MN","Minnesota","56001","Central","44.061451","-94.003112"
"(218) 898-","Unknown","Todd","Staples","MN","Minnesota","56479","Central","46.250882","-94.934361"
"(320) 774-","Unknown","Stearns","Saint Cloud","MN","Minnesota","56302","Central","45.49343","-94.643922"
"(218) 234-","Cell Number","Becker","Detroit Lakes","MN","Minnesota","56501","Central","46.834262","-95.746871"
"(507) 446-","Landline","Steele","Owatonna","MN","Minnesota","55060","Central","44.047613","-93.223724"
"(507) 594-","Unknown","Pipestone","Pipestone","MN","Minnesota","56164","Central","43.989267","-96.265153"
"(218) 754-","Landline","Kittson","Karlstad","MN","Minnesota","56732","Central","48.565003","-96.53266"
"(507) 421-","Landline","Olmsted","Rochester","MN","Minnesota","55906","Central","44.107815","-92.405294"
"(218) 758-","Landline","Otter Tail","Dent","MN","Minnesota","56528","Central","46.57101","-95.728629"
"(507) 419-","Landline","Le Sueur","Le Center","MN","Minnesota","56057","Central","44.360047","-93.781405"
"(218) 257-","Landline","Crow Wing","Deerwood","MN","Minnesota","56444","Central","46.429194","-93.878493"
"(507) 984-","Landline","Redwood","Seaforth","MN","Minnesota","56287","Central","44.461267","-95.328167"
"(507) 592-","Unknown","Fillmore","Fountain","MN","Minnesota","55935","Central","43.651181","-92.075216"
"(952) 938-","Landline","Hennepin","Hopkins","MN","Minnesota","55305","Central","44.952763","-93.43723"
"(507) 230-","Cell Number","Martin","Fairmont","MN","Minnesota","56031","Central","43.674049","-94.51078"
"(320) 398-","Landline","Stearns","Kimball","MN","Minnesota","55353","Central","45.36261","-94.309928"
