"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(313) 318-","Cell Number","Wayne","Detroit","MI","Michigan","48210","Eastern","42.326937","-83.148424"
"(734) 680-","Landline","Washtenaw","Ann Arbor","MI","Michigan","48113","Eastern","42.253502","-83.836571"
"(810) 388-","Landline","Saint Clair","Marysville","MI","Michigan","48040","Eastern","42.78269","-82.491538"
"(231) 777-","Landline","Muskegon","Muskegon","MI","Michigan","49443","Eastern","43.295493","-86.468853"
"(231) 682-","Landline","Antrim","Alden","MI","Michigan","49612","Eastern","44.900641","-85.232932"
"(906) 371-","Landline","Marquette","Champion","MI","Michigan","49814","Eastern / Central","46.466637","-87.920429"
"(810) 600-","Landline","Genesee","Flint","MI","Michigan","48551","Eastern","42.978995","-83.713124"
"(734) 225-","Landline","Wayne","Wyandotte","MI","Michigan","48192","Eastern","42.19499","-83.206572"
"(231) 350-","Cell Number","Antrim","Bellaire","MI","Michigan","49615","Eastern","44.997248","-85.198742"
"(517) 319-","Landline","Eaton","Lansing","MI","Michigan","48913","Eastern","42.599184","-84.371973"
"(734) 441-","Landline","Wayne","Rockwood","MI","Michigan","48173","Eastern","42.112182","-83.272588"
"(517) 717-","Landline","Ingham","Williamston","MI","Michigan","48895","Eastern","42.680434","-84.271215"
"(989) 884-","Landline","Alpena","Alpena","MI","Michigan","49707","Eastern","45.033143","-83.495091"
"(616) 821-","Cell Number","Ottawa","Grand Haven","MI","Michigan","49417","Eastern","43.008786","-86.129031"
"(269) 767-","Cell Number","Van Buren","South Haven","MI","Michigan","49090","Eastern","42.363778","-86.138952"
"(231) 228-","Landline","Leelanau","Cedar","MI","Michigan","49621","Eastern","44.860517","-85.813768"
"(313) 372-","Landline","Wayne","Detroit","MI","Michigan","48210","Eastern","42.326937","-83.148424"
"(517) 937-","Cell Number","Jackson","Jackson","MI","Michigan","49201","Eastern","42.248979","-84.421104"
"(269) 627-","Landline","Van Buren","Hartford","MI","Michigan","49057","Eastern","42.218519","-86.052434"
"(616) 802-","Cell Number","Kent","Grand Rapids","MI","Michigan","49512","Eastern","42.880192","-85.535214"
"(313) 473-","Unknown","Wayne","Detroit","MI","Michigan","48210","Eastern","42.326937","-83.148424"
"(586) 698-","Landline","Macomb","Warren","MI","Michigan","48089","Eastern","42.474786","-82.995121"
"(517) 420-","Cell Number","Ingham","Lansing","MI","Michigan","48913","Eastern","42.599184","-84.371973"
"(989) 757-","Landline","Saginaw","Saginaw","MI","Michigan","48608","Eastern","43.348535","-84.032612"
"(734) 779-","Landline","Wayne","Livonia","MI","Michigan","48151","Eastern","42.239933","-83.150823"
"(248) 545-","Landline","Oakland","Royal Oak","MI","Michigan","48073","Eastern","42.5216","-83.163477"
"(989) 345-","Landline","Ogemaw","West Branch","MI","Michigan","48661","Eastern","44.33095","-84.202733"
"(248) 688-","Landline","Oakland","Troy","MI","Michigan","48007","Eastern","42.606088","-83.297593"
"(810) 650-","Cell Number","Saint Clair","Port Huron","MI","Michigan","48060","Eastern","42.984014","-82.467461"
"(616) 421-","Landline","Kent","Grand Rapids","MI","Michigan","49512","Eastern","42.880192","-85.535214"
"(906) 762-","Landline","Luce","Newberry","MI","Michigan","49868","Eastern / Central","46.460159","-85.515605"
"(989) 595-","Landline","Alpena","Alpena","MI","Michigan","49707","Eastern","45.033143","-83.495091"
"(810) 836-","Landline","Genesee","Flint","MI","Michigan","48551","Eastern","42.978995","-83.713124"
"(586) 365-","Landline","Macomb","Warren","MI","Michigan","48089","Eastern","42.474786","-82.995121"
"(269) 221-","Cell Number","Saint Joseph","Sturgis","MI","Michigan","49091","Eastern","41.842913","-85.478265"
"(810) 344-","Landline","Genesee","Grand Blanc","MI","Michigan","48439","Eastern","42.9227","-83.67376"
"(313) 660-","Cell Number","Wayne","Detroit","MI","Michigan","48210","Eastern","42.326937","-83.148424"
"(248) 631-","Landline","Oakland","Birmingham","MI","Michigan","48009","Eastern","42.534834","-83.22416"
"(231) 734-","Landline","Osceola","Evart","MI","Michigan","49631","Eastern","43.958084","-85.302063"
"(231) 314-","Landline","Kalkaska","Kalkaska","MI","Michigan","49646","Eastern","44.697144","-85.092905"
"(616) 257-","Landline","Kent","Grand Rapids","MI","Michigan","49512","Eastern","42.880192","-85.535214"
"(231) 515-","Landline","Osceola","Evart","MI","Michigan","49631","Eastern","43.958084","-85.302063"
"(313) 632-","Cell Number","Wayne","Melvindale","MI","Michigan","48122","Eastern","42.353686","-83.223427"
"(313) 350-","Cell Number","Wayne","Detroit","MI","Michigan","48210","Eastern","42.326937","-83.148424"
"(989) 358-","Landline","Alpena","Alpena","MI","Michigan","49707","Eastern","45.033143","-83.495091"
"(616) 562-","Cell Number","Kent","Grand Rapids","MI","Michigan","49512","Eastern","42.880192","-85.535214"
"(313) 574-","Landline","Wayne","Detroit","MI","Michigan","48210","Eastern","42.326937","-83.148424"
"(586) 319-","Cell Number","Macomb","Warren","MI","Michigan","48089","Eastern","42.474786","-82.995121"
"(231) 994-","Landline","Leelanau","Lake Leelanau","MI","Michigan","49653","Eastern","44.980451","-85.736199"
"(517) 357-","Landline","Hillsdale","Reading","MI","Michigan","49274","Eastern","41.846897","-84.728441"
"(734) 341-","Cell Number","Wayne","Trenton","MI","Michigan","48183","Eastern","42.138209","-83.217937"
"(810) 564-","Landline","Genesee","Clio","MI","Michigan","48420","Eastern","43.170497","-83.707374"
"(248) 988-","Landline","Oakland","Birmingham","MI","Michigan","48009","Eastern","42.534834","-83.22416"
"(616) 220-","Cell Number","Kent","Grand Rapids","MI","Michigan","49512","Eastern","42.880192","-85.535214"
"(248) 745-","Landline","Oakland","Pontiac","MI","Michigan","48340","Eastern","42.670272","-83.289036"
"(989) 710-","Landline","Crawford","Grayling","MI","Michigan","49739","Eastern","44.682996","-84.610441"
"(231) 219-","Landline","Missaukee","Merritt","MI","Michigan","49667","Eastern","44.343261","-84.944639"
"(734) 438-","Landline","Monroe","Maybee","MI","Michigan","48159","Eastern","42.041832","-83.557254"
"(248) 892-","Cell Number","Oakland","Pontiac","MI","Michigan","48340","Eastern","42.670272","-83.289036"
"(906) 914-","Landline","Menominee","Menominee","MI","Michigan","49858","Eastern / Central","45.228959","-87.56772"
"(989) 332-","Unknown","Saginaw","Saginaw","MI","Michigan","48608","Eastern","43.348535","-84.032612"
"(906) 833-","Cell Number","Menominee","Stephenson","MI","Michigan","49887","Eastern / Central","45.447416","-87.61396"
"(313) 970-","Cell Number","Wayne","Detroit","MI","Michigan","48210","Eastern","42.326937","-83.148424"
"(231) 937-","Landline","Montcalm","Howard City","MI","Michigan","49329","Eastern","43.382007","-85.442836"
"(616) 971-","Landline","Kent","Grand Rapids","MI","Michigan","49512","Eastern","42.880192","-85.535214"
"(231) 220-","Landline","Muskegon","Muskegon","MI","Michigan","49443","Eastern","43.295493","-86.468853"
"(248) 930-","Cell Number","Oakland","Troy","MI","Michigan","48007","Eastern","42.606088","-83.297593"
"(616) 742-","Cell Number","Kent","Grand Rapids","MI","Michigan","49512","Eastern","42.880192","-85.535214"
"(989) 281-","Landline","Roscommon","Roscommon","MI","Michigan","48653","Eastern","44.394517","-84.611194"
"(231) 590-","Cell Number","Grand Traverse","Traverse City","MI","Michigan","49685","Eastern","44.816178","-85.575147"
"(248) 852-","Landline","Oakland","Troy","MI","Michigan","48007","Eastern","42.606088","-83.297593"
