"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(978) 746-","Landline","Middlesex","Lowell","MA","Massachusetts","1852","Eastern","42.446396","-71.459405"
"(978) 491-","Landline","Essex","Gloucester","MA","Massachusetts","1931","Eastern","42.635443","-70.879123"
"(617) 221-","Landline","Norfolk","Quincy","MA","Massachusetts","2269","Eastern","42.180048","-71.08923"
"(781) 405-","Cell Number","Middlesex","Woburn","MA","Massachusetts","1815","Eastern","42.446396","-71.459405"
"(978) 767-","Landline","Essex","Danvers","MA","Massachusetts","1923","Eastern","42.577188","-70.949245"
"(978) 291-","Landline","Essex","Lawrence","MA","Massachusetts","1843","Eastern","42.71037","-71.088303"
"(617) 741-","Landline","Middlesex","Somerville","MA","Massachusetts","2145","Eastern","42.391046","-71.095146"
"(413) 426-","Landline","Hampden","Springfield","MA","Massachusetts","1103","Eastern","42.103044","-72.590783"
"(617) 491-","Landline","Middlesex","Cambridge","MA","Massachusetts","2238","Eastern","42.446396","-71.459405"
"(781) 222-","Landline","Middlesex","Burlington","MA","Massachusetts","1805","Eastern","42.446396","-71.459405"
"(617) 502-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(978) 958-","Landline","Worcester","Gardner","MA","Massachusetts","1440","Eastern","42.582529","-72.025884"
"(978) 682-","Landline","Essex","Lawrence","MA","Massachusetts","1843","Eastern","42.71037","-71.088303"
"(413) 881-","Landline","Berkshire","Lenox","MA","Massachusetts","1240","Eastern","42.459202","-73.219858"
"(978) 417-","Cell Number","Essex","Newburyport","MA","Massachusetts","1950","Eastern","42.80965","-70.873196"
"(413) 523-","Landline","Hampden","Springfield","MA","Massachusetts","1103","Eastern","42.103044","-72.590783"
"(978) 447-","Landline","Middlesex","Lowell","MA","Massachusetts","1852","Eastern","42.446396","-71.459405"
"(617) 690-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(978) 716-","Landline","Essex","Danvers","MA","Massachusetts","1923","Eastern","42.577188","-70.949245"
"(617) 274-","Landline","Norfolk","Brookline","MA","Massachusetts","2445","Eastern","42.318097","-71.143697"
"(413) 586-","Landline","Hampshire","Northampton","MA","Massachusetts","1063","Eastern","42.317939","-72.640234"
"(617) 924-","Landline","Middlesex","Watertown","MA","Massachusetts","2477","Eastern","42.446396","-71.459405"
"(617) 507-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(617) 756-","Cell Number","Middlesex","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(978) 667-","Landline","Middlesex","Billerica","MA","Massachusetts","1821","Eastern","42.446396","-71.459405"
"(617) 926-","Landline","Middlesex","Watertown","MA","Massachusetts","2477","Eastern","42.446396","-71.459405"
"(617) 834-","Cell Number","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(617) 656-","Landline","Middlesex","Newton","MA","Massachusetts","2458","Eastern","42.385096","-71.208399"
"(508) 648-","Cell Number","Barnstable","Osterville","MA","Massachusetts","2655","Eastern","41.810178","-70.191269"
"(978) 434-","Landline","Worcester","Barre","MA","Massachusetts","1005","Eastern","42.32916","-72.139465"
"(508) 296-","Landline","Barnstable","North Falmouth","MA","Massachusetts","2556","Eastern","41.652967","-70.375475"
"(978) 965-","Landline","Essex","Lawrence","MA","Massachusetts","1843","Eastern","42.71037","-71.088303"
"(617) 583-","Landline","Middlesex","Cambridge","MA","Massachusetts","2238","Eastern","42.446396","-71.459405"
"(617) 444-","Landline","Middlesex","Cambridge","MA","Massachusetts","2238","Eastern","42.446396","-71.459405"
"(617) 932-","Landline","Middlesex","Belmont","MA","Massachusetts","2478","Eastern","42.412795","-71.204399"
"(781) 373-","Landline","Middlesex","Waltham","MA","Massachusetts","2451","Eastern","42.398588","-71.24505"
"(781) 679-","Landline","Plymouth","Kingston","MA","Massachusetts","2364","Eastern","41.979405","-70.744813"
"(508) 722-","Cell Number","Worcester","Auburn","MA","Massachusetts","1501","Eastern","42.184835","-71.947184"
"(617) 423-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(508) 498-","Cell Number","Worcester","Milford","MA","Massachusetts","1757","Eastern","42.147087","-71.528085"
"(781) 439-","Landline","Middlesex","Reading","MA","Massachusetts","1867","Eastern","42.537065","-71.107172"
"(781) 724-","Cell Number","Norfolk","Weymouth","MA","Massachusetts","2188","Eastern","42.20794","-70.95514"
"(508) 483-","Cell Number","Middlesex","Framingham","MA","Massachusetts","1705","Eastern","42.446396","-71.459405"
"(508) 819-","Landline","Plymouth","Bridgewater","MA","Massachusetts","2324","Eastern","41.973741","-70.976558"
"(617) 572-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(617) 746-","Landline","Suffolk","Brighton","MA","Massachusetts","2135","Eastern","42.349768","-71.104888"
"(781) 999-","Landline","Middlesex","Lexington","MA","Massachusetts","2421","Eastern","42.442567","-71.226453"
"(978) 381-","Landline","Essex","Gloucester","MA","Massachusetts","1931","Eastern","42.635443","-70.879123"
"(617) 939-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(617) 698-","Landline","Norfolk","Milton","MA","Massachusetts","2186","Eastern","42.240598","-71.078494"
"(617) 782-","Landline","Suffolk","Brighton","MA","Massachusetts","2135","Eastern","42.349768","-71.104888"
"(978) 558-","Landline","Worcester","Bolton","MA","Massachusetts","1740","Eastern","42.436043","-71.605916"
"(781) 753-","Landline","Plymouth","Rockland","MA","Massachusetts","2370","Eastern","41.954199","-70.885095"
"(413) 813-","Landline","Hampshire","Ware","MA","Massachusetts","1082","Eastern","42.377471","-72.548549"
"(413) 451-","Landline","Hampden","Longmeadow","MA","Massachusetts","1106","Eastern","42.049194","-72.567882"
"(781) 639-","Landline","Essex","Marblehead","MA","Massachusetts","1945","Eastern","42.56142","-70.770768"
"(617) 590-","Cell Number","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(781) 634-","Landline","Norfolk","Norwood","MA","Massachusetts","2062","Eastern","42.182798","-71.196277"
"(978) 337-","Cell Number","Middlesex","Lowell","MA","Massachusetts","1852","Eastern","42.446396","-71.459405"
"(508) 876-","Landline","Worcester","Blackstone","MA","Massachusetts","1504","Eastern","42.114078","-71.799785"
"(413) 497-","Landline","Worcester","Gilbertville","MA","Massachusetts","1031","Eastern","42.352554","-72.205724"
"(781) 481-","Landline","Middlesex","Stoneham","MA","Massachusetts","2180","Eastern","42.474595","-71.098146"
"(508) 257-","Landline","Nantucket","Nantucket","MA","Massachusetts","2584","Eastern","41.277794","-70.046019"
"(413) 744-","Landline","Hampden","Springfield","MA","Massachusetts","1103","Eastern","42.103044","-72.590783"
"(978) 386-","Landline","Middlesex","Ashby","MA","Massachusetts","1431","Eastern","42.446396","-71.459405"
"(978) 455-","Landline","Middlesex","Lowell","MA","Massachusetts","1852","Eastern","42.446396","-71.459405"
"(508) 379-","Landline","Bristol","Swansea","MA","Massachusetts","2777","Eastern","41.766629","-71.234443"
"(508) 697-","Landline","Plymouth","Bridgewater","MA","Massachusetts","2324","Eastern","41.973741","-70.976558"
"(413) 557-","Landline","Hampden","Chicopee","MA","Massachusetts","1020","Eastern","42.177492","-72.562563"
"(781) 342-","Landline","Essex","Lynnfield","MA","Massachusetts","1940","Eastern","42.533732","-71.028775"
"(413) 770-","Landline","Berkshire","Pittsfield","MA","Massachusetts","1201","Eastern","42.479475","-73.24807"
"(978) 655-","Landline","Essex","Lawrence","MA","Massachusetts","1843","Eastern","42.71037","-71.088303"
"(617) 338-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(781) 548-","Cell Number","Middlesex","Wakefield","MA","Massachusetts","1880","Eastern","42.499891","-71.068829"
"(413) 346-","Landline","Berkshire","North Adams","MA","Massachusetts","1247","Eastern","42.426974","-73.18632"
"(413) 215-","Landline","Berkshire","Becket","MA","Massachusetts","1223","Eastern","42.3418","-73.103468"
"(978) 216-","Landline","Worcester","Bolton","MA","Massachusetts","1740","Eastern","42.436043","-71.605916"
"(617) 438-","Cell Number","Middlesex","Cambridge","MA","Massachusetts","2238","Eastern","42.446396","-71.459405"
"(617) 638-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(617) 505-","Landline","Norfolk","Brookline","MA","Massachusetts","2445","Eastern","42.318097","-71.143697"
"(508) 346-","Landline","Middlesex","Framingham","MA","Massachusetts","1705","Eastern","42.446396","-71.459405"
"(978) 917-","Landline","Middlesex","Sudbury","MA","Massachusetts","1776","Eastern","42.446396","-71.459405"
"(978) 721-","Landline","Worcester","Athol","MA","Massachusetts","1331","Eastern","42.547302","-72.183903"
"(508) 679-","Landline","Bristol","Fall River","MA","Massachusetts","2723","Eastern","41.693802","-71.133088"
"(508) 760-","Landline","Barnstable","Dennis","MA","Massachusetts","2638","Eastern","41.725716","-70.089142"
"(413) 485-","Landline","Hampden","Westfield","MA","Massachusetts","1086","Eastern","42.173428","-72.847964"
"(978) 688-","Landline","Essex","Lawrence","MA","Massachusetts","1843","Eastern","42.71037","-71.088303"
"(413) 340-","Unknown","Hampshire","Williamsburg","MA","Massachusetts","1096","Eastern","42.413069","-72.821653"
"(978) 247-","Landline","Essex","Andover","MA","Massachusetts","1812","Eastern","42.647191","-71.184202"
"(508) 620-","Landline","Middlesex","Framingham","MA","Massachusetts","1705","Eastern","42.446396","-71.459405"
"(617) 603-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(978) 589-","Landline","Middlesex","Westford","MA","Massachusetts","1886","Eastern","42.446396","-71.459405"
"(978) 415-","Landline","Worcester","Berlin","MA","Massachusetts","1503","Eastern","42.3129","-71.841656"
"(978) 273-","Cell Number","Essex","Lawrence","MA","Massachusetts","1843","Eastern","42.71037","-71.088303"
"(508) 638-","Landline","Plymouth","Brockton","MA","Massachusetts","2305","Eastern","41.970474","-70.701357"
"(978) 376-","Cell Number","Essex","Lawrence","MA","Massachusetts","1843","Eastern","42.71037","-71.088303"
"(508) 646-","Landline","Bristol","Fall River","MA","Massachusetts","2723","Eastern","41.693802","-71.133088"
"(617) 389-","Landline","Middlesex","Everett","MA","Massachusetts","2149","Eastern","42.407396","-71.051183"
"(508) 454-","Cell Number","Norfolk","Walpole","MA","Massachusetts","2081","Eastern","42.148624","-71.255533"
"(413) 593-","Landline","Hampden","Chicopee","MA","Massachusetts","1020","Eastern","42.177492","-72.562563"
"(978) 697-","Cell Number","Essex","Lawrence","MA","Massachusetts","1843","Eastern","42.71037","-71.088303"
"(781) 614-","Cell Number","Middlesex","Waltham","MA","Massachusetts","2451","Eastern","42.398588","-71.24505"
"(508) 352-","Landline","Worcester","Worcester","MA","Massachusetts","1605","Eastern","42.288792","-71.796128"
"(508) 925-","Landline","Middlesex","Marlborough","MA","Massachusetts","1752","Eastern","42.446396","-71.459405"
"(781) 455-","Landline","Norfolk","Needham","MA","Massachusetts","2494","Eastern","42.300147","-71.26315"
"(508) 962-","Cell Number","Middlesex","Framingham","MA","Massachusetts","1705","Eastern","42.446396","-71.459405"
"(978) 546-","Landline","Essex","Rockport","MA","Massachusetts","1966","Eastern","42.657866","-70.618057"
"(413) 895-","Landline","Berkshire","Adams","MA","Massachusetts","1220","Eastern","42.385595","-73.172166"
"(617) 410-","Landline","Middlesex","Everett","MA","Massachusetts","2149","Eastern","42.407396","-71.051183"
"(508) 293-","Landline","Middlesex","Marlborough","MA","Massachusetts","1752","Eastern","42.446396","-71.459405"
"(978) 268-","Landline","Middlesex","Acton","MA","Massachusetts","1720","Eastern","42.446396","-71.459405"
"(781) 377-","Landline","Middlesex","Lexington","MA","Massachusetts","2421","Eastern","42.442567","-71.226453"
"(978) 615-","Landline","Middlesex","Ayer","MA","Massachusetts","1432","Eastern","42.446396","-71.459405"
"(978) 702-","Landline","Essex","Haverhill","MA","Massachusetts","1832","Eastern","42.789627","-71.126562"
"(781) 744-","Landline","Middlesex","Burlington","MA","Massachusetts","1805","Eastern","42.446396","-71.459405"
"(978) 877-","Cell Number","Middlesex","Groton","MA","Massachusetts","1471","Eastern","42.446396","-71.459405"
"(978) 887-","Landline","Essex","Topsfield","MA","Massachusetts","1983","Eastern","42.661793","-70.954487"
"(781) 396-","Landline","Middlesex","Medford","MA","Massachusetts","2155","Eastern","42.422095","-71.109297"
"(508) 206-","Cell Number","Norfolk","Walpole","MA","Massachusetts","2081","Eastern","42.148624","-71.255533"
"(617) 236-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(781) 867-","Landline","Norfolk","Sharon","MA","Massachusetts","2067","Eastern","42.105288","-71.184785"
"(508) 965-","Cell Number","Bristol","New Bedford","MA","Massachusetts","2746","Eastern","41.665704","-70.943021"
"(617) 803-","Cell Number","Middlesex","Cambridge","MA","Massachusetts","2238","Eastern","42.446396","-71.459405"
"(413) 361-","Landline","Franklin","Bernardston","MA","Massachusetts","1337","Eastern","42.62706","-72.642888"
"(781) 558-","Landline","Essex","Saugus","MA","Massachusetts","1906","Eastern","42.472112","-70.997794"
"(617) 973-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(508) 899-","Cell Number","Worcester","Auburn","MA","Massachusetts","1501","Eastern","42.184835","-71.947184"
"(781) 289-","Landline","Suffolk","Revere","MA","Massachusetts","2151","Eastern","42.366303","-71.020494"
"(508) 519-","Landline","Worcester","Worcester","MA","Massachusetts","1605","Eastern","42.288792","-71.796128"
"(508) 307-","Cell Number","Bristol","Taunton","MA","Massachusetts","2780","Eastern","41.858851","-71.092827"
"(978) 788-","Landline","Middlesex","Lowell","MA","Massachusetts","1852","Eastern","42.446396","-71.459405"
"(781) 726-","Landline","Norfolk","Needham","MA","Massachusetts","2494","Eastern","42.300147","-71.26315"
"(978) 929-","Landline","Middlesex","Acton","MA","Massachusetts","1720","Eastern","42.446396","-71.459405"
"(617) 358-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(781) 923-","Landline","Norfolk","Cohasset","MA","Massachusetts","2025","Eastern","42.233938","-70.815826"
"(978) 368-","Landline","Worcester","Clinton","MA","Massachusetts","1510","Eastern","42.413972","-71.687523"
"(781) 861-","Landline","Middlesex","Lexington","MA","Massachusetts","2421","Eastern","42.442567","-71.226453"
"(978) 358-","Landline","Essex","Newburyport","MA","Massachusetts","1950","Eastern","42.80965","-70.873196"
"(617) 496-","Landline","Middlesex","Cambridge","MA","Massachusetts","2238","Eastern","42.446396","-71.459405"
"(508) 583-","Landline","Plymouth","Brockton","MA","Massachusetts","2305","Eastern","41.970474","-70.701357"
"(978) 465-","Landline","Essex","Newburyport","MA","Massachusetts","1950","Eastern","42.80965","-70.873196"
"(508) 999-","Landline","Bristol","New Bedford","MA","Massachusetts","2746","Eastern","41.665704","-70.943021"
"(978) 989-","Landline","Essex","Lawrence","MA","Massachusetts","1843","Eastern","42.71037","-71.088303"
"(617) 393-","Landline","Middlesex","Watertown","MA","Massachusetts","2477","Eastern","42.446396","-71.459405"
"(508) 390-","Landline","Middlesex","Framingham","MA","Massachusetts","1705","Eastern","42.446396","-71.459405"
"(508) 938-","Landline","Bristol","Westport","MA","Massachusetts","2790","Eastern","41.61547","-71.079636"
"(508) 448-","Landline","Bristol","Rehoboth","MA","Massachusetts","2769","Eastern","41.852989","-71.243061"
"(508) 492-","Cell Number","Norfolk","Walpole","MA","Massachusetts","2081","Eastern","42.148624","-71.255533"
"(781) 337-","Landline","Norfolk","Weymouth","MA","Massachusetts","2188","Eastern","42.20794","-70.95514"
"(508) 495-","Landline","Barnstable","Falmouth","MA","Massachusetts","2540","Eastern","41.614199","-70.493263"
"(781) 778-","Landline","Middlesex","Lexington","MA","Massachusetts","2421","Eastern","42.442567","-71.226453"
"(413) 584-","Landline","Hampshire","Northampton","MA","Massachusetts","1063","Eastern","42.317939","-72.640234"
"(413) 595-","Landline","Hampden","Hampden","MA","Massachusetts","1036","Eastern","42.067614","-72.417507"
"(508) 598-","Landline","Middlesex","Framingham","MA","Massachusetts","1705","Eastern","42.446396","-71.459405"
"(978) 585-","Cell Number","Middlesex","Concord","MA","Massachusetts","1742","Eastern","42.446396","-71.459405"
"(978) 879-","Landline","Essex","Gloucester","MA","Massachusetts","1931","Eastern","42.635443","-70.879123"
"(978) 441-","Landline","Middlesex","Lowell","MA","Massachusetts","1852","Eastern","42.446396","-71.459405"
"(978) 985-","Cell Number","Essex","Lawrence","MA","Massachusetts","1843","Eastern","42.71037","-71.088303"
"(978) 963-","Cell Number","Middlesex","Concord","MA","Massachusetts","1742","Eastern","42.446396","-71.459405"
"(781) 604-","Landline","Middlesex","Winchester","MA","Massachusetts","1890","Eastern","42.454545","-71.148779"
"(413) 513-","Landline","Hampden","Wilbraham","MA","Massachusetts","1095","Eastern","42.125974","-72.489988"
"(617) 726-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(781) 885-","Landline","Norfolk","Needham","MA","Massachusetts","2494","Eastern","42.300147","-71.26315"
"(781) 762-","Landline","Norfolk","Norwood","MA","Massachusetts","2062","Eastern","42.182798","-71.196277"
"(781) 306-","Landline","Middlesex","Medford","MA","Massachusetts","2155","Eastern","42.422095","-71.109297"
"(617) 259-","Cell Number","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(781) 340-","Landline","Norfolk","Weymouth","MA","Massachusetts","2188","Eastern","42.20794","-70.95514"
"(617) 774-","Landline","Norfolk","Quincy","MA","Massachusetts","2269","Eastern","42.180048","-71.08923"
"(978) 362-","Landline","Middlesex","Billerica","MA","Massachusetts","1821","Eastern","42.446396","-71.459405"
"(781) 318-","Landline","Norfolk","Stoughton","MA","Massachusetts","2072","Eastern","42.118416","-71.105733"
"(617) 943-","Cell Number","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(508) 547-","Landline","Bristol","Fall River","MA","Massachusetts","2723","Eastern","41.693802","-71.133088"
"(617) 245-","Landline","Middlesex","Cambridge","MA","Massachusetts","2238","Eastern","42.446396","-71.459405"
"(978) 803-","Cell Number","Middlesex","Concord","MA","Massachusetts","1742","Eastern","42.446396","-71.459405"
"(617) 880-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(978) 672-","Landline","Worcester","Princeton","MA","Massachusetts","1541","Eastern","42.451926","-71.880057"
"(781) 333-","Landline","Middlesex","Malden","MA","Massachusetts","2148","Eastern","42.436545","-71.085396"
"(617) 587-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(617) 608-","Landline","Norfolk","Brookline","MA","Massachusetts","2445","Eastern","42.318097","-71.143697"
"(508) 805-","Landline","Bristol","Attleboro","MA","Massachusetts","2703","Eastern","41.938976","-71.302297"
"(978) 806-","Landline","Essex","Andover","MA","Massachusetts","1812","Eastern","42.647191","-71.184202"
"(781) 766-","Cell Number","Middlesex","Lexington","MA","Massachusetts","2421","Eastern","42.442567","-71.226453"
"(508) 894-","Landline","Plymouth","Brockton","MA","Massachusetts","2305","Eastern","41.970474","-70.701357"
"(978) 545-","Cell Number","Middlesex","Billerica","MA","Massachusetts","1821","Eastern","42.446396","-71.459405"
"(617) 452-","Landline","Middlesex","Cambridge","MA","Massachusetts","2238","Eastern","42.446396","-71.459405"
"(617) 356-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(617) 897-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(617) 314-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(413) 733-","Landline","Hampden","Springfield","MA","Massachusetts","1103","Eastern","42.103044","-72.590783"
"(617) 576-","Landline","Middlesex","Cambridge","MA","Massachusetts","2238","Eastern","42.446396","-71.459405"
"(617) 535-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(617) 262-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(978) 921-","Landline","Essex","Beverly","MA","Massachusetts","1915","Eastern","42.565145","-70.853843"
"(781) 492-","Cell Number","Norfolk","Dedham","MA","Massachusetts","2027","Eastern","42.180048","-71.08923"
"(508) 732-","Landline","Plymouth","Plymouth","MA","Massachusetts","2362","Eastern","41.970474","-70.701357"
"(508) 639-","Landline","Bristol","Attleboro","MA","Massachusetts","2703","Eastern","41.938976","-71.302297"
"(781) 983-","Cell Number","Middlesex","Winchester","MA","Massachusetts","1890","Eastern","42.454545","-71.148779"
"(781) 338-","Landline","Middlesex","Malden","MA","Massachusetts","2148","Eastern","42.436545","-71.085396"
"(978) 217-","Cell Number","Middlesex","Sudbury","MA","Massachusetts","1776","Eastern","42.446396","-71.459405"
"(781) 336-","Landline","Plymouth","Kingston","MA","Massachusetts","2364","Eastern","41.979405","-70.744813"
"(781) 938-","Landline","Middlesex","Woburn","MA","Massachusetts","1815","Eastern","42.446396","-71.459405"
"(978) 977-","Landline","Essex","Peabody","MA","Massachusetts","1961","Eastern","42.635443","-70.879123"
"(508) 502-","Landline","Worcester","Worcester","MA","Massachusetts","1605","Eastern","42.288792","-71.796128"
"(978) 518-","Landline","Essex","Newburyport","MA","Massachusetts","1950","Eastern","42.80965","-70.873196"
"(978) 461-","Landline","Middlesex","Maynard","MA","Massachusetts","1754","Eastern","42.446396","-71.459405"
"(978) 283-","Landline","Essex","Gloucester","MA","Massachusetts","1931","Eastern","42.635443","-70.879123"
"(617) 439-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(978) 918-","Landline","Essex","Lawrence","MA","Massachusetts","1843","Eastern","42.71037","-71.088303"
"(413) 828-","Landline","Franklin","Greenfield","MA","Massachusetts","1302","Eastern","42.522178","-72.624164"
"(617) 250-","Landline","Middlesex","Cambridge","MA","Massachusetts","2238","Eastern","42.446396","-71.459405"
"(413) 294-","Landline","Hampden","Springfield","MA","Massachusetts","1103","Eastern","42.103044","-72.590783"
"(413) 535-","Landline","Hampden","Holyoke","MA","Massachusetts","1040","Eastern","42.198291","-72.64207"
"(617) 437-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(617) 247-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(781) 992-","Landline","Norfolk","Wellesley","MA","Massachusetts","2482","Eastern","42.294546","-71.299201"
"(413) 561-","Landline","Hampden","Holyoke","MA","Massachusetts","1040","Eastern","42.198291","-72.64207"
"(413) 599-","Landline","Hampden","Wilbraham","MA","Massachusetts","1095","Eastern","42.125974","-72.489988"
"(781) 408-","Cell Number","Norfolk","Stoughton","MA","Massachusetts","2072","Eastern","42.118416","-71.105733"
"(781) 441-","Landline","Norfolk","Dedham","MA","Massachusetts","2027","Eastern","42.180048","-71.08923"
"(413) 352-","Landline","Franklin","Buckland","MA","Massachusetts","1338","Eastern","42.573832","-72.769487"
"(413) 729-","Landline","Hampden","Westfield","MA","Massachusetts","1086","Eastern","42.173428","-72.847964"
"(413) 370-","Landline","Hampden","Palmer","MA","Massachusetts","1069","Eastern","42.176131","-72.31457"
"(781) 839-","Landline","Middlesex","Waltham","MA","Massachusetts","2451","Eastern","42.398588","-71.24505"
"(617) 225-","Landline","Middlesex","Cambridge","MA","Massachusetts","2238","Eastern","42.446396","-71.459405"
"(508) 500-","Landline","Plymouth","Marion","MA","Massachusetts","2738","Eastern","41.736735","-70.754015"
"(617) 407-","Cell Number","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(413) 612-","Landline","Hampden","Chicopee","MA","Massachusetts","1020","Eastern","42.177492","-72.562563"
"(781) 415-","Landline","Norfolk","Canton","MA","Massachusetts","2021","Eastern","42.179146","-71.121185"
"(508) 268-","Landline","Worcester","Milford","MA","Massachusetts","1757","Eastern","42.147087","-71.528085"
"(781) 676-","Landline","Middlesex","Lexington","MA","Massachusetts","2421","Eastern","42.442567","-71.226453"
"(508) 603-","Landline","Worcester","Upton","MA","Massachusetts","1568","Eastern","42.175591","-71.603197"
"(617) 917-","Landline","Middlesex","Everett","MA","Massachusetts","2149","Eastern","42.407396","-71.051183"
"(781) 871-","Landline","Plymouth","Rockland","MA","Massachusetts","2370","Eastern","41.954199","-70.885095"
"(617) 469-","Landline","Suffolk","Jamaica Plain","MA","Massachusetts","2130","Eastern","42.309661","-71.121097"
"(508) 348-","Landline","Barnstable","Chatham","MA","Massachusetts","2633","Eastern","41.859559","-70.0468"
"(617) 340-","Landline","Middlesex","Newton","MA","Massachusetts","2458","Eastern","42.385096","-71.208399"
"(978) 862-","Landline","Middlesex","Ayer","MA","Massachusetts","1432","Eastern","42.446396","-71.459405"
"(508) 204-","Cell Number","Middlesex","Framingham","MA","Massachusetts","1705","Eastern","42.446396","-71.459405"
"(781) 549-","Landline","Suffolk","Revere","MA","Massachusetts","2151","Eastern","42.366303","-71.020494"
"(617) 959-","Cell Number","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(978) 895-","Cell Number","Worcester","Templeton","MA","Massachusetts","1468","Eastern","42.555059","-72.072285"
"(413) 798-","Landline","Hampden","Longmeadow","MA","Massachusetts","1106","Eastern","42.049194","-72.567882"
"(781) 737-","Landline","Norfolk","Canton","MA","Massachusetts","2021","Eastern","42.179146","-71.121185"
"(508) 969-","Landline","Middlesex","Framingham","MA","Massachusetts","1705","Eastern","42.446396","-71.459405"
"(508) 654-","Cell Number","Middlesex","Natick","MA","Massachusetts","1760","Eastern","42.446396","-71.459405"
"(781) 208-","Cell Number","Middlesex","Waltham","MA","Massachusetts","2451","Eastern","42.398588","-71.24505"
"(413) 420-","Landline","Hampden","Holyoke","MA","Massachusetts","1040","Eastern","42.198291","-72.64207"
"(508) 271-","Landline","Middlesex","Framingham","MA","Massachusetts","1705","Eastern","42.446396","-71.459405"
"(508) 998-","Landline","Bristol","New Bedford","MA","Massachusetts","2746","Eastern","41.665704","-70.943021"
"(617) 409-","Landline","Suffolk","Chelsea","MA","Massachusetts","2150","Eastern","42.378197","-71.038894"
"(978) 439-","Landline","Middlesex","Billerica","MA","Massachusetts","1821","Eastern","42.446396","-71.459405"
"(781) 332-","Landline","Norfolk","Canton","MA","Massachusetts","2021","Eastern","42.179146","-71.121185"
"(508) 801-","Cell Number","Norfolk","Walpole","MA","Massachusetts","2081","Eastern","42.148624","-71.255533"
"(617) 830-","Landline","Suffolk","Boston","MA","Massachusetts","2266","Eastern","42.338947","-70.919635"
"(781) 391-","Landline","Middlesex","Medford","MA","Massachusetts","2155","Eastern","42.422095","-71.109297"
"(781) 252-","Cell Number","Plymouth","Whitman","MA","Massachusetts","2382","Eastern","42.0785","-70.940837"
"(978) 486-","Landline","Middlesex","Littleton","MA","Massachusetts","1460","Eastern","42.446396","-71.459405"
"(978) 256-","Landline","Middlesex","Lowell","MA","Massachusetts","1852","Eastern","42.446396","-71.459405"
"(781) 536-","Landline","Plymouth","Marshfield","MA","Massachusetts","2050","Eastern","42.111805","-70.710744"
"(413) 551-","Landline","Berkshire","Lenox","MA","Massachusetts","1240","Eastern","42.459202","-73.219858"
"(508) 305-","Landline","Middlesex","Framingham","MA","Massachusetts","1705","Eastern","42.446396","-71.459405"
"(508) 748-","Landline","Plymouth","Marion","MA","Massachusetts","2738","Eastern","41.736735","-70.754015"
"(508) 808-","Landline","Middlesex","Marlborough","MA","Massachusetts","1752","Eastern","42.446396","-71.459405"
