"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(918) 554-","Landline","Muskogee","Braggs","OK","Oklahoma","74423","Central","35.662957","-95.19778"
"(918) 219-","Landline","Ottawa","Afton","OK","Oklahoma","74331","Central","36.82215","-94.916222"
"(918) 249-","Landline","Tulsa","Broken Arrow","OK","Oklahoma","74012","Central","36.14226","-95.879069"
"(405) 488-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(918) 212-","Landline","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(918) 470-","Cell Number","Pittsburg","Mcalester","OK","Oklahoma","74502","Central","34.947259","-95.720708"
"(918) 522-","Landline","Pushmataha","Tuskahoma","OK","Oklahoma","74574","Central","34.418801","-95.358406"
"(405) 625-","Cell Number","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(918) 333-","Landline","Washington","Bartlesville","OK","Oklahoma","74004","Central","36.711386","-95.894042"
"(405) 735-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(405) 319-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(405) 485-","Landline","Mcclain","Newcastle","OK","Oklahoma","73065","Central","35.219694","-97.574274"
"(405) 285-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(918) 881-","Unknown","Mcintosh","Checotah","OK","Oklahoma","74426","Central","35.492196","-95.517816"
"(580) 386-","Landline","Murray","Davis","OK","Oklahoma","73030","Central","34.501771","-97.047346"
"(918) 504-","Unknown","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(918) 624-","Landline","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(405) 971-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(918) 899-","Unknown","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(918) 523-","Landline","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(580) 774-","Landline","Custer","Weatherford","OK","Oklahoma","73096","Central","35.538228","-98.703175"
"(580) 208-","Landline","Mccurtain","Idabel","OK","Oklahoma","74745","Central","33.956429","-94.869464"
"(405) 289-","Landline","Pottawatomie","Maud","OK","Oklahoma","74854","Central","35.06577","-96.850202"
