"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(207) 570-","Unknown","Penobscot","Bangor","ME","Maine","4402","Eastern","45.519867","-68.647416"
"(207) 675-","Landline","Cumberland","Steep Falls","ME","Maine","4085","Eastern","43.771934","-70.639561"
"(207) 790-","Unknown","Lincoln","Waldoboro","ME","Maine","4572","Eastern","44.038581","-69.415708"
"(207) 660-","Cell Number","Kennebec","Waterville","ME","Maine","4903","Eastern","44.549225","-69.713178"
"(207) 577-","Cell Number","Androscoggin","Lewiston","ME","Maine","4243","Eastern","44.197009","-70.239485"
"(207) 743-","Landline","Oxford","Norway","ME","Maine","4268","Eastern","44.280503","-70.691576"
"(207) 216-","Unknown","York","Wells","ME","Maine","4090","Eastern","43.429659","-70.671274"
"(207) 985-","Landline","York","Kennebunk","ME","Maine","4043","Eastern","43.494679","-70.54921"
"(207) 825-","Landline","Penobscot","Orrington","ME","Maine","4474","Eastern","44.842939","-68.782487"
"(207) 389-","Landline","Sagadahoc","Phippsburg","ME","Maine","4562","Eastern","43.789616","-69.810821"
"(207) 748-","Landline","York","South Berwick","ME","Maine","3908","Eastern","43.227549","-70.71171"
"(207) 432-","Cell Number","York","Sanford","ME","Maine","4073","Eastern","43.576196","-70.630569"
"(207) 782-","Landline","Androscoggin","Lewiston","ME","Maine","4243","Eastern","44.197009","-70.239485"
"(207) 859-","Landline","Kennebec","Waterville","ME","Maine","4903","Eastern","44.549225","-69.713178"
"(207) 336-","Landline","Oxford","Buckfield","ME","Maine","4220","Eastern","44.326165","-70.381112"
"(207) 879-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 338-","Landline","Waldo","Belfast","ME","Maine","4915","Eastern","44.404619","-69.040297"
"(207) 460-","Cell Number","Hancock","Ellsworth","ME","Maine","4605","Eastern","44.477935","-68.356311"
"(207) 876-","Landline","Piscataquis","Guilford","ME","Maine","4443","Eastern","45.315976","-69.457444"
"(207) 502-","Unknown","York","Kennebunk","ME","Maine","4043","Eastern","43.494679","-70.54921"
"(207) 230-","Landline","Knox","Camden","ME","Maine","4843","Eastern","44.12613","-69.029238"
"(207) 764-","Landline","Aroostook","Presque Isle","ME","Maine","4769","Eastern","46.715072","-68.012557"
"(207) 280-","Cell Number","Piscataquis","Monson","ME","Maine","4464","Eastern","45.792364","-69.30463"
"(207) 785-","Landline","Knox","Union","ME","Maine","4862","Eastern","44.231517","-69.219722"
"(207) 428-","Landline","Cumberland","Gray","ME","Maine","4039","Eastern","43.878567","-70.328889"
"(207) 592-","Cell Number","Kennebec","Augusta","ME","Maine","4330","Eastern","44.351642","-69.803773"
"(207) 332-","Cell Number","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 750-","Cell Number","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 706-","Landline","Knox","Camden","ME","Maine","4843","Eastern","44.12613","-69.029238"
"(207) 525-","Landline","Waldo","Monroe","ME","Maine","4951","Eastern","44.478694","-69.149559"
"(207) 263-","Cell Number","Washington","Wesley","ME","Maine","4686","Eastern","45.002969","-67.495548"
"(207) 612-","Unknown","Somerset","Skowhegan","ME","Maine","4976","Eastern","44.769303","-69.593975"
"(207) 841-","Cell Number","Cumberland","Brunswick","ME","Maine","4011","Eastern","43.935634","-70.340652"
"(207) 963-","Landline","Hancock","Winter Harbor","ME","Maine","4693","Eastern","44.387188","-68.074964"
"(207) 759-","Cell Number","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 512-","Landline","Kennebec","Augusta","ME","Maine","4330","Eastern","44.351642","-69.803773"
"(207) 864-","Landline","Franklin","Stratton","ME","Maine","4982","Eastern","45.063384","-70.381639"
"(207) 679-","Landline","Somerset","Pittsfield","ME","Maine","4967","Eastern","44.760948","-69.387705"
"(207) 485-","Cell Number","Kennebec","Augusta","ME","Maine","4330","Eastern","44.351642","-69.803773"
"(207) 797-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 464-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 887-","Landline","Cumberland","Westbrook","ME","Maine","4098","Eastern","44.408078","-70.470703"
"(207) 252-","Cell Number","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 761-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 451-","Landline","York","Kittery","ME","Maine","3904","Eastern","43.191554","-70.684607"
"(207) 294-","Landline","York","Biddeford","ME","Maine","4007","Eastern","43.45813","-70.505301"
"(207) 929-","Landline","York","Hollis Center","ME","Maine","4042","Eastern","43.584232","-70.624391"
"(207) 499-","Landline","York","Hollis Center","ME","Maine","4042","Eastern","43.584232","-70.624391"
"(207) 586-","Landline","Lincoln","Alna","ME","Maine","4535","Eastern","44.008962","-69.566684"
"(207) 588-","Landline","Kennebec","Gardiner","ME","Maine","4345","Eastern","44.296652","-69.796909"
"(207) 221-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 238-","Landline","Somerset","Fairfield","ME","Maine","4937","Eastern","44.646261","-69.680158"
"(207) 648-","Landline","Cumberland","Steep Falls","ME","Maine","4085","Eastern","43.771934","-70.639561"
"(207) 704-","Unknown","York","South Berwick","ME","Maine","3908","Eastern","43.227549","-70.71171"
"(207) 491-","Cell Number","Franklin","Farmington","ME","Maine","4938","Eastern","44.650311","-70.129267"
"(207) 486-","Landline","Oxford","Andover","ME","Maine","4216","Eastern","44.56816","-70.704051"
"(207) 384-","Landline","York","South Berwick","ME","Maine","3908","Eastern","43.227549","-70.71171"
"(207) 551-","Cell Number","Aroostook","Presque Isle","ME","Maine","4769","Eastern","46.715072","-68.012557"
"(207) 760-","Landline","Aroostook","Presque Isle","ME","Maine","4769","Eastern","46.715072","-68.012557"
"(207) 848-","Landline","Penobscot","Levant","ME","Maine","4456","Eastern","44.871231","-69.011636"
"(207) 425-","Landline","Aroostook","Mars Hill","ME","Maine","4758","Eastern","46.551571","-67.84817"
"(207) 380-","Cell Number","Lincoln","Wiscasset","ME","Maine","4578","Eastern","43.964901","-69.597134"
"(207) 949-","Cell Number","Penobscot","Bangor","ME","Maine","4402","Eastern","45.519867","-68.647416"
"(207) 595-","Cell Number","Cumberland","Harrison","ME","Maine","4040","Eastern","43.992681","-70.357119"
"(207) 563-","Landline","Lincoln","Damariscotta","ME","Maine","4543","Eastern","43.986485","-69.424228"
"(207) 465-","Landline","Kennebec","Oakland","ME","Maine","4963","Eastern","44.557111","-69.826495"
"(207) 998-","Landline","Androscoggin","Poland","ME","Maine","4274","Eastern","44.047435","-70.389923"
"(207) 778-","Landline","Franklin","Farmington","ME","Maine","4938","Eastern","44.650311","-70.129267"
