"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(808) 346-","Cell Number","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 352-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 878-","Landline","Maui","Wailuku","HI","Hawaii","96793","(UTC-10)","20.901536","-156.566493"
"(808) 635-","Cell Number","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 632-","Landline","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 596-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 565-","Landline","Maui","Lahaina","HI","Hawaii","96767","(UTC-10)","20.866638","-156.646667"
"(808) 769-","Unknown","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 531-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 234-","Landline","Honolulu","Kaneohe","HI","Hawaii","96744","(UTC-10)","21.66875","-157.93955"
"(808) 424-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 325-","Landline","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 668-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 399-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 348-","Cell Number","Honolulu","Mililani","HI","Hawaii","96789","(UTC-10)","21.458855","-158.012322"
"(808) 289-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 965-","Landline","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 828-","Landline","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 943-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 647-","Cell Number","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 546-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 935-","Landline","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 366-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 942-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 652-","Cell Number","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 456-","Landline","Honolulu","Pearl City","HI","Hawaii","96782","(UTC-10)","21.51195","-157.994662"
"(808) 685-","Landline","Honolulu","Ewa Beach","HI","Hawaii","96706","(UTC-10)","21.34455","-158.01395"
"(808) 624-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 431-","Unknown","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 583-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 856-","Landline","Maui","Wailuku","HI","Hawaii","96793","(UTC-10)","20.901536","-156.566493"
"(808) 578-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 689-","Landline","Honolulu","Ewa Beach","HI","Hawaii","96706","(UTC-10)","21.34455","-158.01395"
"(808) 677-","Landline","Honolulu","Waipahu","HI","Hawaii","96797","(UTC-10)","21.399548","-158.015151"
"(808) 832-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 884-","Landline","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 214-","Landline","Maui","Wailuku","HI","Hawaii","96793","(UTC-10)","20.901536","-156.566493"
"(808) 658-","Cell Number","Maui","Kaunakakai","HI","Hawaii","96748","(UTC-10)","21.092266","-157.012533"
"(808) 273-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 441-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 240-","Landline","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 692-","Landline","Honolulu","Waipahu","HI","Hawaii","96797","(UTC-10)","21.399548","-158.015151"
"(808) 679-","Landline","Honolulu","Waipahu","HI","Hawaii","96797","(UTC-10)","21.399548","-158.015151"
"(808) 740-","Unknown","Maui","Wailuku","HI","Hawaii","96793","(UTC-10)","20.901536","-156.566493"
"(808) 977-","Unknown","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 697-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 887-","Landline","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 937-","Cell Number","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 729-","Unknown","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 548-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 573-","Landline","Maui","Makawao","HI","Hawaii","96768","(UTC-10)","20.832664","-156.320242"
"(808) 953-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 777-","Unknown","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 669-","Landline","Maui","Lahaina","HI","Hawaii","96767","(UTC-10)","20.866638","-156.646667"
"(808) 984-","Landline","Maui","Wailuku","HI","Hawaii","96793","(UTC-10)","20.901536","-156.566493"
"(808) 846-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 227-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 673-","Landline","Honolulu","Kapolei","HI","Hawaii","96707","(UTC-10)","21.341784","-158.091383"
"(808) 274-","Landline","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 261-","Landline","Honolulu","Kailua","HI","Hawaii","96734","(UTC-10)","21.595644","-158.039121"
"(808) 322-","Landline","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 398-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 213-","Landline","Maui","Kaunakakai","HI","Hawaii","96748","(UTC-10)","21.092266","-157.012533"
"(808) 347-","Cell Number","Honolulu","Mililani","HI","Hawaii","96789","(UTC-10)","21.458855","-158.012322"
