"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(606) 614-","Landline","Estill","Irvine","KY","Kentucky","40336","Eastern / Central","37.70424","-83.944815"
"(502) 891-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(606) 422-","Cell Number","Pike","Pikeville","KY","Kentucky","41501","Eastern / Central","37.482901","-82.447075"
"(502) 707-","Landline","Nelson","Bardstown","KY","Kentucky","40004","Eastern","37.822585","-85.466944"
"(606) 945-","Landline","Powell","Stanton","KY","Kentucky","40380","Eastern / Central","37.822307","-83.785309"
"(270) 668-","Landline","Breckinridge","Irvington","KY","Kentucky","40146","Eastern / Central","37.828452","-86.28417"
"(859) 324-","Cell Number","Boyle","Danville","KY","Kentucky","40423","Eastern","37.624659","-84.845767"
"(606) 639-","Landline","Pike","Virgie","KY","Kentucky","41572","Eastern / Central","37.319685","-82.611355"
"(502) 640-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(270) 617-","Cell Number","Breckinridge","Hardinsburg","KY","Kentucky","40143","Eastern / Central","37.751214","-86.45371"
"(502) 336-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(270) 855-","Cell Number","Henderson","Henderson","KY","Kentucky","42420","Eastern / Central","37.785068","-87.527383"
"(270) 859-","Landline","Breckinridge","Hardinsburg","KY","Kentucky","40143","Eastern / Central","37.751214","-86.45371"
"(859) 905-","Landline","Kenton","Covington","KY","Kentucky","41019","Eastern","38.944663","-84.520501"
"(859) 904-","Landline","Gallatin","Warsaw","KY","Kentucky","41095","Eastern","38.762505","-84.877785"
"(859) 302-","Landline","Madison","Berea","KY","Kentucky","40403","Eastern","37.592589","-84.235247"
"(502) 430-","Unknown","Hardin","West Point","KY","Kentucky","40177","Eastern","37.980384","-85.966061"
"(502) 445-","Cell Number","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(270) 548-","Landline","Warren","Glasgow","KY","Kentucky","42142","Eastern / Central","36.946326","-85.957797"
"(859) 804-","Landline","Nicholas","Carlisle","KY","Kentucky","40311","Eastern","38.334059","-83.994865"
"(270) 546-","Landline","Henderson","Spottsville","KY","Kentucky","42458","Eastern / Central","37.840368","-87.547026"
"(859) 391-","Cell Number","Kenton","Covington","KY","Kentucky","41019","Eastern","38.944663","-84.520501"
"(502) 380-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(859) 525-","Landline","Boone","Florence","KY","Kentucky","41042","Eastern","38.989548","-84.656711"
"(606) 996-","Cell Number","Knox","Barbourville","KY","Kentucky","40906","Eastern / Central","36.810109","-83.894888"
"(270) 231-","Cell Number","Daviess","Owensboro","KY","Kentucky","42302","Eastern / Central","37.745491","-87.112823"
"(270) 659-","Landline","Barren","Glasgow","KY","Kentucky","42142","Eastern / Central","36.946326","-85.957797"
"(606) 528-","Landline","Whitley","Corbin","KY","Kentucky","40702","Eastern / Central","36.937426","-84.1031"
"(502) 466-","Landline","Carroll","Carrollton","KY","Kentucky","41008","Eastern","38.663866","-85.098906"
"(502) 644-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(270) 652-","Landline","Union","Morganfield","KY","Kentucky","42437","Eastern / Central","37.686939","-87.943938"
"(502) 588-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(606) 272-","Cell Number","Breathitt","Jackson","KY","Kentucky","41339","Eastern / Central","37.486809","-83.291331"
"(606) 531-","Unknown","Estill","Irvine","KY","Kentucky","40336","Eastern / Central","37.70424","-83.944815"
"(270) 297-","Landline","Daviess","Owensboro","KY","Kentucky","42302","Eastern / Central","37.745491","-87.112823"
"(606) 785-","Landline","Knott","Hindman","KY","Kentucky","41822","Eastern / Central","37.367278","-82.961977"
"(502) 905-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(270) 770-","Unknown","Ballard","Barlow","KY","Kentucky","42024","Eastern / Central","37.081273","-89.01148"
"(502) 871-","Landline","Franklin","Frankfort","KY","Kentucky","40601","Eastern","38.228115","-84.869708"
"(502) 423-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(606) 302-","Unknown","Bell","Middlesboro","KY","Kentucky","40965","Eastern / Central","36.669566","-83.693159"
"(859) 748-","Landline","Mercer","Harrodsburg","KY","Kentucky","40330","Eastern","37.803283","-84.860707"
"(270) 225-","Landline","Muhlenberg","Central City","KY","Kentucky","42330","Eastern / Central","37.243098","-87.111579"
"(502) 855-","Unknown","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(606) 467-","Landline","Boyd","Ashland","KY","Kentucky","41102","Eastern / Central","38.421818","-82.717284"
"(270) 259-","Landline","Grayson","Leitchfield","KY","Kentucky","42754","Eastern / Central","37.460336","-86.324894"
"(859) 522-","Landline","Bourbon","Paris","KY","Kentucky","40361","Eastern","38.217248","-84.213426"
"(502) 420-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(606) 674-","Landline","Bath","Owingsville","KY","Kentucky","40360","Eastern / Central","38.146022","-83.78456"
"(606) 889-","Landline","Floyd","Prestonsburg","KY","Kentucky","41653","Eastern / Central","37.536748","-82.771139"
"(270) 649-","Unknown","Monroe","Tompkinsville","KY","Kentucky","42167","Eastern / Central","36.723634","-85.700865"
"(502) 220-","Cell Number","Shelby","Shelbyville","KY","Kentucky","40066","Eastern","38.197268","-85.212156"
"(270) 769-","Landline","Hardin","Elizabethtown","KY","Kentucky","42702","Eastern / Central","37.723474","-85.976854"
"(502) 836-","Cell Number","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(270) 710-","Landline","Barren","Glasgow","KY","Kentucky","42142","Eastern / Central","36.946326","-85.957797"
"(859) 734-","Landline","Mercer","Harrodsburg","KY","Kentucky","40330","Eastern","37.803283","-84.860707"
"(859) 628-","Landline","Kenton","Covington","KY","Kentucky","41019","Eastern","38.944663","-84.520501"
"(606) 585-","Unknown","Boyd","Ashland","KY","Kentucky","41102","Eastern / Central","38.421818","-82.717284"
"(502) 299-","Cell Number","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(606) 723-","Landline","Estill","Irvine","KY","Kentucky","40336","Eastern / Central","37.70424","-83.944815"
"(606) 832-","Landline","Letcher","Jenkins","KY","Kentucky","41537","Eastern / Central","37.191103","-82.651342"
"(859) 838-","Landline","Campbell","Bellevue","KY","Kentucky","41073","Eastern","39.10441","-84.473642"
"(606) 362-","Cell Number","Wolfe","Campton","KY","Kentucky","41301","Eastern / Central","37.728737","-83.494029"
"(502) 742-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(502) 265-","Landline","Oldham","La Grange","KY","Kentucky","40032","Eastern","38.40464","-85.460504"
"(270) 333-","Landline","Union","Sturgis","KY","Kentucky","42459","Eastern / Central","37.628913","-87.989378"
"(270) 747-","Landline","Muhlenberg","Greenville","KY","Kentucky","42345","Eastern / Central","37.20083","-87.164385"
"(859) 499-","Landline","Montgomery","Mount Sterling","KY","Kentucky","40353","Eastern","38.052103","-83.924711"
"(606) 791-","Landline","Johnson","Paintsville","KY","Kentucky","41240","Eastern / Central","37.824167","-82.794504"
"(270) 338-","Landline","Muhlenberg","Greenville","KY","Kentucky","42345","Eastern / Central","37.20083","-87.164385"
