"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(304) 219-","Landline","Ohio","Wheeling","WV","West Virginia","26003","Eastern","40.102703","-80.647599"
"(304) 392-","Landline","Greenbrier","Rupert","WV","West Virginia","25984","Eastern","37.968468","-80.669597"
"(304) 864-","Landline","Preston","Reedsville","WV","West Virginia","26547","Eastern","39.458091","-79.688154"
"(304) 762-","Landline","Cabell","Barboursville","WV","West Virginia","25504","Eastern","38.379347","-82.264954"
"(304) 309-","Landline","Summers","Hinton","WV","West Virginia","25951","Eastern","37.645544","-80.864634"
"(304) 251-","Cell Number","Raleigh","Beckley","WV","West Virginia","25801","Eastern","37.767248","-81.216446"
"(304) 495-","Landline","Nicholas","Summersville","WV","West Virginia","26651","Eastern","38.326251","-80.854096"
"(304) 428-","Landline","Wood","Parkersburg","WV","West Virginia","26103","Eastern","39.236427","-81.540501"
"(304) 457-","Landline","Barbour","Philippi","WV","West Virginia","26416","Eastern","39.161343","-80.049182"
"(304) 743-","Landline","Cabell","Milton","WV","West Virginia","25541","Eastern","38.434487","-82.134925"
"(304) 550-","Cell Number","Kanawha","Charleston","WV","West Virginia","25387","Eastern","38.296818","-81.554655"
"(304) 474-","Landline","Wood","Rockport","WV","West Virginia","26169","Eastern","39.218276","-81.497865"
"(304) 786-","Cell Number","Jackson","Ripley","WV","West Virginia","25271","Eastern","38.791845","-81.728065"
"(304) 701-","Cell Number","Braxton","Sutton","WV","West Virginia","26601","Eastern","38.654141","-80.67597"
"(304) 215-","Cell Number","Ohio","Wheeling","WV","West Virginia","26003","Eastern","40.102703","-80.647599"
"(304) 624-","Landline","Harrison","Clarksburg","WV","West Virginia","26306","Eastern","39.285204","-80.385344"
"(304) 456-","Landline","Pocahontas","Arbovale","WV","West Virginia","24915","Eastern","38.387966","-79.990585"
"(304) 617-","Landline","Cabell","Huntington","WV","West Virginia","25774","Eastern","38.413384","-82.277401"
"(304) 881-","Landline","Kanawha","Charleston","WV","West Virginia","25387","Eastern","38.296818","-81.554655"
"(304) 937-","Landline","Putnam","Buffalo","WV","West Virginia","25033","Eastern","38.610603","-81.924758"
"(304) 909-","Landline","Ohio","Triadelphia","WV","West Virginia","26059","Eastern","40.081064","-80.59733"
"(304) 389-","Cell Number","Kanawha","Charleston","WV","West Virginia","25387","Eastern","38.296818","-81.554655"
"(304) 703-","Cell Number","Hardy","Moorefield","WV","West Virginia","26836","Eastern","39.018679","-78.820561"
"(304) 360-","Cell Number","Cabell","Huntington","WV","West Virginia","25774","Eastern","38.413384","-82.277401"
"(304) 223-","Unknown","Raleigh","Beckley","WV","West Virginia","25801","Eastern","37.767248","-81.216446"
"(304) 323-","Landline","Mercer","Bluefield","WV","West Virginia","24701","Eastern","37.332725","-81.160066"
"(304) 767-","Landline","Kanawha","Dunbar","WV","West Virginia","25064","Eastern","38.348822","-81.570048"
"(304) 726-","Landline","Mineral","Ridgeley","WV","West Virginia","26753","Eastern","39.600736","-78.769112"
"(304) 694-","Cell Number","Marion","Fairmont","WV","West Virginia","26554","Eastern","39.494115","-80.221282"
"(304) 991-","Unknown","Wood","Parkersburg","WV","West Virginia","26103","Eastern","39.236427","-81.540501"
"(304) 396-","Unknown","Mercer","Princeton","WV","West Virginia","24740","Eastern","37.379876","-81.117475"
"(304) 919-","Cell Number","Hancock","Weirton","WV","West Virginia","26062","Eastern","40.507729","-80.565292"
"(304) 931-","Landline","Harrison","Clarksburg","WV","West Virginia","26306","Eastern","39.285204","-80.385344"
"(304) 848-","Landline","Harrison","Bridgeport","WV","West Virginia","26330","Eastern","39.309303","-80.282306"
"(304) 561-","Landline","Kanawha","Charleston","WV","West Virginia","25387","Eastern","38.296818","-81.554655"
"(304) 835-","Landline","Ritchie","Pennsboro","WV","West Virginia","26415","Eastern","39.279104","-81.001944"
"(304) 880-","Landline","Nicholas","Summersville","WV","West Virginia","26651","Eastern","38.326251","-80.854096"
"(304) 486-","Landline","Wayne","Huntington","WV","West Virginia","25774","Eastern","38.413384","-82.277401"
"(304) 626-","Landline","Harrison","Clarksburg","WV","West Virginia","26306","Eastern","39.285204","-80.385344"
"(304) 407-","Landline","Brooke","Wellsburg","WV","West Virginia","26070","Eastern","40.293469","-80.594036"
"(304) 628-","Landline","Ritchie","Cairo","WV","West Virginia","26337","Eastern","39.198501","-81.068913"
"(304) 947-","Landline","Morgan","Paw Paw","WV","West Virginia","25434","Eastern","39.530566","-78.45729"
"(304) 979-","Unknown","Harrison","Bridgeport","WV","West Virginia","26330","Eastern","39.309303","-80.282306"
"(304) 228-","Cell Number","Raleigh","Beckley","WV","West Virginia","25801","Eastern","37.767248","-81.216446"
"(304) 482-","Cell Number","Wood","Parkersburg","WV","West Virginia","26103","Eastern","39.236427","-81.540501"
"(304) 340-","Landline","Kanawha","Charleston","WV","West Virginia","25387","Eastern","38.296818","-81.554655"
"(304) 402-","Landline","Braxton","Sutton","WV","West Virginia","26601","Eastern","38.654141","-80.67597"
"(304) 544-","Cell Number","Cabell","Huntington","WV","West Virginia","25774","Eastern","38.413384","-82.277401"
"(304) 772-","Landline","Monroe","Union","WV","West Virginia","24983","Eastern","37.552029","-80.539672"
"(304) 941-","Landline","Kanawha","Charleston","WV","West Virginia","25387","Eastern","38.296818","-81.554655"
"(304) 917-","Unknown","Wood","Parkersburg","WV","West Virginia","26103","Eastern","39.236427","-81.540501"
"(304) 849-","Landline","Wayne","East Lynn","WV","West Virginia","25512","Eastern","38.271293","-82.376703"
"(304) 243-","Landline","Ohio","Wheeling","WV","West Virginia","26003","Eastern","40.102703","-80.647599"
"(304) 302-","Landline","Cabell","Barboursville","WV","West Virginia","25504","Eastern","38.379347","-82.264954"
"(304) 348-","Landline","Kanawha","Charleston","WV","West Virginia","25387","Eastern","38.296818","-81.554655"
"(304) 754-","Landline","Berkeley","Falling Waters","WV","West Virginia","25419","Eastern","39.572966","-77.882155"
"(304) 327-","Landline","Mercer","Bluefield","WV","West Virginia","24701","Eastern","37.332725","-81.160066"
"(304) 308-","Landline","Mercer","Bluefield","WV","West Virginia","24701","Eastern","37.332725","-81.160066"
"(304) 225-","Landline","Monongalia","Morgantown","WV","West Virginia","26508","Eastern","39.595329","-79.922871"
"(304) 797-","Landline","Hancock","Weirton","WV","West Virginia","26062","Eastern","40.507729","-80.565292"
"(304) 542-","Cell Number","Kanawha","Charleston","WV","West Virginia","25387","Eastern","38.296818","-81.554655"
"(304) 488-","Cell Number","Wood","Parkersburg","WV","West Virginia","26103","Eastern","39.236427","-81.540501"
"(304) 704-","Cell Number","Randolph","Elkins","WV","West Virginia","26241","Eastern","38.846815","-79.892841"
"(304) 866-","Landline","Tucker","Red Creek","WV","West Virginia","26289","Eastern","39.117906","-79.563678"
"(304) 443-","Unknown","Mingo","Williamson","WV","West Virginia","25661","Eastern","37.702526","-82.26002"
"(304) 535-","Landline","Jefferson","Harpers Ferry","WV","West Virginia","25425","Eastern","39.314617","-77.789387"
"(304) 974-","Unknown","Monongalia","Morgantown","WV","West Virginia","26508","Eastern","39.595329","-79.922871"
"(304) 618-","Cell Number","Nicholas","Summersville","WV","West Virginia","26651","Eastern","38.326251","-80.854096"
"(304) 604-","Landline","Hancock","Weirton","WV","West Virginia","26062","Eastern","40.507729","-80.565292"
"(304) 963-","Cell Number","Cabell","Barboursville","WV","West Virginia","25504","Eastern","38.379347","-82.264954"
"(304) 569-","Landline","Boone","Madison","WV","West Virginia","25130","Eastern","38.063165","-81.818718"
"(304) 420-","Landline","Wood","Parkersburg","WV","West Virginia","26103","Eastern","39.236427","-81.540501"
"(304) 852-","Landline","Braxton","Burnsville","WV","West Virginia","26335","Eastern","38.777546","-80.656974"
"(304) 872-","Landline","Nicholas","Summersville","WV","West Virginia","26651","Eastern","38.326251","-80.854096"
"(304) 512-","Cell Number","Jackson","Ravenswood","WV","West Virginia","26164","Eastern","38.98882","-81.713983"
"(304) 430-","Landline","Putnam","Buffalo","WV","West Virginia","25033","Eastern","38.610603","-81.924758"
"(304) 716-","Landline","Mercer","Princeton","WV","West Virginia","24740","Eastern","37.379876","-81.117475"
"(304) 485-","Landline","Wood","Parkersburg","WV","West Virginia","26103","Eastern","39.236427","-81.540501"
"(304) 961-","Cell Number","Mercer","Princeton","WV","West Virginia","24740","Eastern","37.379876","-81.117475"
"(304) 296-","Landline","Monongalia","Morgantown","WV","West Virginia","26508","Eastern","39.595329","-79.922871"
"(304) 821-","Landline","Berkeley","Inwood","WV","West Virginia","25428","Eastern","39.362373","-78.033065"
"(304) 387-","Landline","Hancock","Chester","WV","West Virginia","26034","Eastern","40.556137","-80.565784"
"(304) 280-","Cell Number","Ohio","Wheeling","WV","West Virginia","26003","Eastern","40.102703","-80.647599"
"(304) 338-","Landline","Randolph","Valley Bend","WV","West Virginia","26293","Eastern","38.75338","-79.814713"
"(304) 502-","Landline","Marion","Fairmont","WV","West Virginia","26554","Eastern","39.494115","-80.221282"
"(304) 977-","Unknown","Mercer","Bluefield","WV","West Virginia","24701","Eastern","37.332725","-81.160066"
"(304) 487-","Landline","Mercer","Princeton","WV","West Virginia","24740","Eastern","37.379876","-81.117475"
"(304) 695-","Cell Number","Harrison","Clarksburg","WV","West Virginia","26306","Eastern","39.285204","-80.385344"
"(304) 285-","Landline","Monongalia","Morgantown","WV","West Virginia","26508","Eastern","39.595329","-79.922871"
"(304) 729-","Landline","Kanawha","Saint Albans","WV","West Virginia","25177","Eastern","38.31461","-81.636926"
"(304) 655-","Landline","Calhoun","Arnoldsburg","WV","West Virginia","25234","Eastern","38.828582","-81.132151"
"(304) 300-","Unknown","Harrison","Clarksburg","WV","West Virginia","26306","Eastern","39.285204","-80.385344"
"(304) 837-","Landline","Kanawha","Charleston","WV","West Virginia","25387","Eastern","38.296818","-81.554655"
"(304) 622-","Landline","Harrison","Clarksburg","WV","West Virginia","26306","Eastern","39.285204","-80.385344"
"(304) 386-","Landline","Wetzel","Reader","WV","West Virginia","26167","Eastern","39.575518","-80.666712"
"(304) 293-","Landline","Monongalia","Morgantown","WV","West Virginia","26508","Eastern","39.595329","-79.922871"
"(304) 489-","Landline","Wood","Mineral Wells","WV","West Virginia","26150","Eastern","39.189677","-81.513911"
"(304) 675-","Landline","Mason","Point Pleasant","WV","West Virginia","25550","Eastern","38.871527","-82.098592"
"(304) 813-","Cell Number","Mineral","Keyser","WV","West Virginia","26726","Eastern","39.452686","-78.892554"
"(304) 597-","Landline","Mineral","Keyser","WV","West Virginia","26726","Eastern","39.452686","-78.892554"
"(304) 744-","Landline","Kanawha","Charleston","WV","West Virginia","25387","Eastern","38.296818","-81.554655"
"(304) 966-","Cell Number","Ohio","Wheeling","WV","West Virginia","26003","Eastern","40.102703","-80.647599"
"(304) 885-","Landline","Jefferson","Charles Town","WV","West Virginia","25414","Eastern","39.313538","-77.860278"
"(304) 995-","Unknown","Berkeley","Falling Waters","WV","West Virginia","25419","Eastern","39.572966","-77.882155"
"(304) 238-","Landline","Ohio","Wheeling","WV","West Virginia","26003","Eastern","40.102703","-80.647599"
"(304) 344-","Landline","Kanawha","Charleston","WV","West Virginia","25387","Eastern","38.296818","-81.554655"
"(304) 257-","Landline","Grant","Petersburg","WV","West Virginia","26847","Eastern","38.990838","-79.129301"
"(304) 749-","Landline","Grant","Maysville","WV","West Virginia","26833","Eastern","39.116709","-79.134177"
"(304) 790-","Cell Number","Mineral","Keyser","WV","West Virginia","26726","Eastern","39.452686","-78.892554"
"(304) 575-","Cell Number","Raleigh","Beckley","WV","West Virginia","25801","Eastern","37.767248","-81.216446"
"(304) 548-","Landline","Kanawha","Clendenin","WV","West Virginia","25045","Eastern","38.453862","-81.357213"
"(304) 218-","Cell Number","Ohio","Wheeling","WV","West Virginia","26003","Eastern","40.102703","-80.647599"
"(304) 865-","Landline","Wood","Parkersburg","WV","West Virginia","26103","Eastern","39.236427","-81.540501"
"(304) 312-","Cell Number","Ohio","Wheeling","WV","West Virginia","26003","Eastern","40.102703","-80.647599"
"(304) 453-","Landline","Wayne","Huntington","WV","West Virginia","25774","Eastern","38.413384","-82.277401"
"(304) 416-","Cell Number","Cabell","Huntington","WV","West Virginia","25774","Eastern","38.413384","-82.277401"
"(304) 442-","Landline","Fayette","Montgomery","WV","West Virginia","25136","Eastern","38.172523","-81.322175"
"(304) 290-","Cell Number","Monongalia","Morgantown","WV","West Virginia","26508","Eastern","39.595329","-79.922871"
"(304) 731-","Cell Number","Raleigh","Beckley","WV","West Virginia","25801","Eastern","37.767248","-81.216446"
"(304) 454-","Landline","Preston","Rowlesburg","WV","West Virginia","26425","Eastern","39.312958","-79.704927"
"(304) 301-","Unknown","Mercer","Athens","WV","West Virginia","24712","Eastern","37.452346","-81.00916"
"(304) 466-","Landline","Summers","Hinton","WV","West Virginia","25951","Eastern","37.645544","-80.864634"
"(304) 755-","Landline","Kanawha","Nitro","WV","West Virginia","25143","Eastern","38.323042","-81.616124"
