"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(937) 505-","Landline","Clark","Springfield","OH","Ohio","45504","Eastern","39.950457","-83.890862"
"(740) 844-","Landline","Muskingum","Norwich","OH","Ohio","43767","Eastern","40.011106","-81.804302"
"(740) 414-","Landline","Lawrence","Ironton","OH","Ohio","45638","Eastern","38.544457","-82.596777"
"(419) 332-","Landline","Sandusky","Fremont","OH","Ohio","43420","Eastern","41.35622","-83.133981"
"(419) 352-","Landline","Wood","Bowling Green","OH","Ohio","43402","Eastern","41.376449","-83.613714"
"(937) 580-","Landline","Greene","Dayton","OH","Ohio","45412","Eastern","39.750471","-84.268593"
"(614) 895-","Landline","Franklin","Westerville","OH","Ohio","43086","Eastern","39.969036","-83.011389"
"(513) 735-","Landline","Clermont","Batavia","OH","Ohio","45103","Eastern","39.025905","-84.157048"
"(937) 360-","Cell Number","Clark","Springfield","OH","Ohio","45504","Eastern","39.950457","-83.890862"
"(440) 542-","Landline","Cuyahoga","Chagrin Falls","OH","Ohio","44023","Eastern","41.387203","-81.304222"
"(440) 307-","Cell Number","Lorain","Lagrange","OH","Ohio","44050","Eastern","41.258201","-82.119671"
"(937) 294-","Landline","Montgomery","Dayton","OH","Ohio","45412","Eastern","39.750471","-84.268593"
"(419) 231-","Cell Number","Allen","Lima","OH","Ohio","45807","Eastern","40.795463","-84.138298"
"(937) 558-","Landline","Greene","Dayton","OH","Ohio","45412","Eastern","39.750471","-84.268593"
"(614) 371-","Cell Number","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(419) 531-","Landline","Lucas","Toledo","OH","Ohio","43609","Eastern","41.624749","-83.584234"
"(614) 535-","Cell Number","Franklin","Hilliard","OH","Ohio","43026","Eastern","39.969036","-83.011389"
"(614) 216-","Cell Number","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(513) 768-","Landline","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(614) 939-","Landline","Franklin","New Albany","OH","Ohio","43054","Eastern","40.085113","-82.814347"
"(740) 884-","Landline","Ross","Richmond Dale","OH","Ohio","45673","Eastern","39.203167","-82.854167"
"(419) 344-","Cell Number","Lucas","Toledo","OH","Ohio","43609","Eastern","41.624749","-83.584234"
"(740) 367-","Landline","Gallia","Cheshire","OH","Ohio","45620","Eastern","38.798525","-82.189958"
"(419) 273-","Landline","Hardin","Forest","OH","Ohio","45843","Eastern","40.755387","-83.671142"
"(614) 480-","Landline","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(440) 345-","Landline","Cuyahoga","Cleveland","OH","Ohio","44134","Eastern","41.381701","-81.726551"
"(740) 944-","Landline","Harrison","Hopedale","OH","Ohio","43976","Eastern","40.314449","-81.070506"
"(614) 316-","Cell Number","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(440) 503-","Cell Number","Cuyahoga","Cleveland","OH","Ohio","44134","Eastern","41.381701","-81.726551"
"(419) 326-","Landline","Hancock","Jenera","OH","Ohio","45841","Eastern","40.885048","-83.722963"
"(440) 610-","Cell Number","Lorain","Elyria","OH","Ohio","44036","Eastern","41.401494","-82.077068"
"(937) 617-","Landline","Hardin","Ridgeway","OH","Ohio","43345","Eastern","40.532668","-83.58265"
"(513) 604-","Cell Number","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(513) 871-","Landline","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(513) 522-","Landline","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(513) 661-","Landline","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(740) 668-","Landline","Knox","Martinsburg","OH","Ohio","43037","Eastern","40.29519","-82.322187"
"(740) 879-","Landline","Delaware","Lewis Center","OH","Ohio","43035","Eastern","40.187886","-82.987804"
"(330) 897-","Landline","Tuscarawas","Baltic","OH","Ohio","43804","Eastern","40.426559","-81.67444"
"(419) 237-","Landline","Fulton","Fayette","OH","Ohio","43521","Eastern","41.649036","-84.28596"
"(614) 917-","Landline","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(513) 383-","Cell Number","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(330) 969-","Landline","Trumbull","Masury","OH","Ohio","44438","Eastern","41.263559","-80.54444"
"(330) 706-","Landline","Summit","Akron","OH","Ohio","44372","Eastern","41.128705","-81.53999"
"(330) 610-","Cell Number","Mahoning","Youngstown","OH","Ohio","44555","Eastern","41.103858","-80.643646"
"(419) 321-","Landline","Lucas","Toledo","OH","Ohio","43609","Eastern","41.624749","-83.584234"
"(330) 432-","Cell Number","Tuscarawas","Dover","OH","Ohio","44622","Eastern","40.492563","-81.47911"
"(614) 962-","Unknown","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(513) 230-","Cell Number","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(513) 759-","Landline","Butler","West Chester","OH","Ohio","45071","Eastern","39.440956","-84.575746"
"(513) 386-","Landline","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(513) 651-","Landline","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(614) 743-","Unknown","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(614) 896-","Landline","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(216) 765-","Landline","Cuyahoga","Beachwood","OH","Ohio","44122","Eastern","41.473248","-81.505389"
"(614) 670-","Cell Number","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(440) 507-","Cell Number","Lake","Willoughby","OH","Ohio","44096","Eastern","41.910676","-81.249027"
"(330) 553-","Cell Number","Trumbull","Warren","OH","Ohio","44485","Eastern","41.249104","-80.8439"
"(740) 994-","Landline","Fairfield","Lancaster","OH","Ohio","43130","Eastern","39.68965","-82.609282"
"(440) 709-","Landline","Lake","Painesville","OH","Ohio","44077","Eastern","41.707918","-81.19903"
"(513) 761-","Landline","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(937) 613-","Cell Number","Greene","Dayton","OH","Ohio","45412","Eastern","39.750471","-84.268593"
"(740) 222-","Cell Number","Pike","Waverly","OH","Ohio","45690","Eastern","39.072309","-83.024014"
"(937) 455-","Landline","Greene","Dayton","OH","Ohio","45412","Eastern","39.750471","-84.268593"
"(440) 794-","Landline","Cuyahoga","Cleveland","OH","Ohio","44134","Eastern","41.381701","-81.726551"
"(614) 564-","Landline","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(330) 738-","Landline","Carroll","Mechanicstown","OH","Ohio","44651","Eastern","40.629918","-80.959514"
"(513) 910-","Cell Number","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(440) 686-","Landline","Cuyahoga","North Olmsted","OH","Ohio","44070","Eastern","41.417347","-81.922461"
"(740) 443-","Landline","Pike","Piketon","OH","Ohio","45661","Eastern","39.043707","-83.12101"
"(740) 630-","Landline","Guernsey","Cambridge","OH","Ohio","43725","Eastern","40.02701","-81.582025"
"(513) 705-","Landline","Butler","Middletown","OH","Ohio","45042","Eastern","39.543446","-84.442394"
"(419) 676-","Landline","Defiance","Hicksville","OH","Ohio","43526","Eastern","41.325013","-84.678021"
"(330) 272-","Landline","Mahoning","Youngstown","OH","Ohio","44555","Eastern","41.103858","-80.643646"
"(740) 510-","Cell Number","Guernsey","Quaker City","OH","Ohio","43773","Eastern","40.040755","-81.313561"
"(740) 772-","Landline","Ross","Chillicothe","OH","Ohio","45601","Eastern","39.337384","-82.991332"
"(614) 623-","Unknown","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(937) 337-","Landline","Darke","Ansonia","OH","Ohio","45303","Eastern","40.214675","-84.653188"
"(614) 233-","Landline","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(330) 714-","Cell Number","Summit","Akron","OH","Ohio","44372","Eastern","41.128705","-81.53999"
"(740) 415-","Landline","Fairfield","Lancaster","OH","Ohio","43130","Eastern","39.68965","-82.609282"
"(937) 667-","Landline","Miami","Tipp City","OH","Ohio","45371","Eastern","39.941967","-84.16626"
"(937) 889-","Landline","Montgomery","Dayton","OH","Ohio","45412","Eastern","39.750471","-84.268593"
"(513) 732-","Landline","Clermont","Batavia","OH","Ohio","45103","Eastern","39.025905","-84.157048"
"(419) 509-","Cell Number","Lucas","Toledo","OH","Ohio","43609","Eastern","41.624749","-83.584234"
"(740) 712-","Cell Number","Fayette","Jeffersonville","OH","Ohio","43128","Eastern","39.654055","-83.572613"
"(513) 333-","Landline","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(740) 796-","Landline","Muskingum","Adamsville","OH","Ohio","43802","Eastern","40.090767","-81.855203"
"(937) 775-","Landline","Greene","Fairborn","OH","Ohio","45324","Eastern","39.728549","-84.014834"
"(937) 205-","Cell Number","Highland","Hillsboro","OH","Ohio","45133","Eastern","39.169164","-83.59454"
"(330) 567-","Landline","Wayne","Shreve","OH","Ohio","44676","Eastern","40.71617","-82.028231"
"(330) 940-","Landline","Summit","Akron","OH","Ohio","44372","Eastern","41.128705","-81.53999"
"(513) 366-","Landline","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(440) 721-","Landline","Lake","Painesville","OH","Ohio","44077","Eastern","41.707918","-81.19903"
"(419) 830-","Landline","Wood","Grand Rapids","OH","Ohio","43522","Eastern","41.394707","-83.834935"
"(740) 498-","Landline","Tuscarawas","Newcomerstown","OH","Ohio","43832","Eastern","40.33031","-81.571033"
"(330) 415-","Cell Number","Stark","Canton","OH","Ohio","44705","Eastern","40.830092","-81.330583"
"(440) 860-","Landline","Cuyahoga","Cleveland","OH","Ohio","44134","Eastern","41.381701","-81.726551"
"(330) 712-","Cell Number","Stark","Hartville","OH","Ohio","44632","Eastern","40.822158","-81.442635"
"(937) 370-","Cell Number","Clark","Enon","OH","Ohio","45323","Eastern","39.857967","-83.933431"
"(513) 331-","Cell Number","Warren","Lebanon","OH","Ohio","45036","Eastern","39.429284","-84.173507"
"(740) 633-","Landline","Belmont","Martins Ferry","OH","Ohio","43935","Eastern","40.117231","-80.758087"
"(419) 536-","Landline","Lucas","Toledo","OH","Ohio","43609","Eastern","41.624749","-83.584234"
"(740) 576-","Cell Number","Belmont","Saint Clairsville","OH","Ohio","43950","Eastern","40.077792","-80.978797"
"(330) 858-","Cell Number","Summit","Akron","OH","Ohio","44372","Eastern","41.128705","-81.53999"
"(937) 471-","Landline","Clark","Springfield","OH","Ohio","45504","Eastern","39.950457","-83.890862"
"(419) 572-","Cell Number","Fulton","Archbold","OH","Ohio","43502","Eastern","41.578355","-84.25106"
"(740) 763-","Landline","Licking","Heath","OH","Ohio","43056","Eastern","40.004407","-82.467105"
"(440) 303-","Cell Number","Lake","Willoughby","OH","Ohio","44096","Eastern","41.910676","-81.249027"
"(419) 404-","Landline","Fulton","Wauseon","OH","Ohio","43567","Eastern","41.59151","-84.178148"
"(330) 465-","Cell Number","Wayne","Wooster","OH","Ohio","44691","Eastern","40.830699","-81.895377"
"(419) 629-","Landline","Auglaize","New Bremen","OH","Ohio","45869","Eastern","40.504687","-84.2145"
"(419) 977-","Landline","Auglaize","New Bremen","OH","Ohio","45869","Eastern","40.504687","-84.2145"
"(419) 376-","Cell Number","Lucas","Toledo","OH","Ohio","43609","Eastern","41.624749","-83.584234"
"(330) 252-","Landline","Summit","Akron","OH","Ohio","44372","Eastern","41.128705","-81.53999"
"(937) 299-","Landline","Montgomery","Dayton","OH","Ohio","45412","Eastern","39.750471","-84.268593"
"(419) 290-","Cell Number","Lucas","Toledo","OH","Ohio","43609","Eastern","41.624749","-83.584234"
"(330) 822-","Landline","Columbiana","Rogers","OH","Ohio","44455","Eastern","40.778137","-80.605674"
"(614) 721-","Cell Number","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(740) 754-","Landline","Muskingum","Dresden","OH","Ohio","43821","Eastern","40.106916","-81.999822"
"(330) 391-","Cell Number","Medina","Medina","OH","Ohio","44256","Eastern","41.109975","-81.855048"
"(740) 432-","Landline","Guernsey","Cambridge","OH","Ohio","43725","Eastern","40.02701","-81.582025"
"(330) 961-","Landline","Summit","Akron","OH","Ohio","44372","Eastern","41.128705","-81.53999"
"(330) 886-","Landline","Columbiana","East Palestine","OH","Ohio","44413","Eastern","40.837509","-80.646556"
"(614) 741-","Landline","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(513) 729-","Landline","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(419) 480-","Landline","Lucas","Toledo","OH","Ohio","43609","Eastern","41.624749","-83.584234"
"(740) 284-","Landline","Jefferson","Steubenville","OH","Ohio","43952","Eastern","40.349541","-80.746759"
"(330) 290-","Cell Number","Stark","Canton","OH","Ohio","44705","Eastern","40.830092","-81.330583"
"(440) 360-","Cell Number","Cuyahoga","Westlake","OH","Ohio","44145","Eastern","41.445145","-81.921811"
"(419) 860-","Landline","Allen","Harrod","OH","Ohio","45850","Eastern","40.739067","-83.941613"
"(937) 359-","Cell Number","Greene","Dayton","OH","Ohio","45412","Eastern","39.750471","-84.268593"
"(937) 392-","Landline","Brown","Ripley","OH","Ohio","45167","Eastern","38.758164","-83.822146"
"(419) 617-","Landline","Crawford","Bucyrus","OH","Ohio","44820","Eastern","40.832674","-82.973876"
"(614) 640-","Cell Number","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(419) 242-","Landline","Lucas","Toledo","OH","Ohio","43609","Eastern","41.624749","-83.584234"
"(440) 494-","Landline","Lake","Wickliffe","OH","Ohio","44092","Eastern","41.597299","-81.458638"
"(937) 217-","Cell Number","Adams","West Union","OH","Ohio","45693","Eastern","38.82346","-83.504048"
"(330) 925-","Landline","Wayne","Rittman","OH","Ohio","44270","Eastern","40.949448","-81.862397"
"(614) 853-","Landline","Franklin","Galloway","OH","Ohio","43119","Eastern","39.969036","-83.011389"
"(937) 386-","Landline","Adams","Seaman","OH","Ohio","45679","Eastern","38.957941","-83.535617"
"(419) 333-","Landline","Sandusky","Fremont","OH","Ohio","43420","Eastern","41.35622","-83.133981"
"(513) 821-","Landline","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(513) 266-","Cell Number","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(937) 451-","Cell Number","Miami","Piqua","OH","Ohio","45356","Eastern","40.123618","-84.228811"
"(937) 817-","Landline","Miami","Casstown","OH","Ohio","45312","Eastern","40.066567","-84.08161"
"(937) 671-","Cell Number","Greene","Dayton","OH","Ohio","45412","Eastern","39.750471","-84.268593"
"(419) 562-","Landline","Crawford","Bucyrus","OH","Ohio","44820","Eastern","40.832674","-82.973876"
"(740) 872-","Landline","Muskingum","Norwich","OH","Ohio","43767","Eastern","40.011106","-81.804302"
"(513) 849-","Cell Number","Butler","Middletown","OH","Ohio","45042","Eastern","39.543446","-84.442394"
"(740) 306-","Landline","Gallia","Crown City","OH","Ohio","45623","Eastern","38.796783","-82.271583"
"(440) 571-","Landline","Lake","Willoughby","OH","Ohio","44096","Eastern","41.910676","-81.249027"
"(330) 682-","Landline","Wayne","Orrville","OH","Ohio","44667","Eastern","40.788723","-81.850598"
"(513) 287-","Landline","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(614) 650-","Cell Number","Franklin","Galloway","OH","Ohio","43119","Eastern","39.969036","-83.011389"
"(740) 376-","Landline","Washington","Marietta","OH","Ohio","45750","Eastern","39.413446","-81.351051"
"(330) 239-","Landline","Medina","Wadsworth","OH","Ohio","44281","Eastern","41.071841","-81.751008"
"(440) 275-","Landline","Ashtabula","Austinburg","OH","Ohio","44010","Eastern","41.772459","-80.856463"
"(419) 819-","Landline","Allen","Bowling Green","OH","Ohio","43402","Eastern","41.376449","-83.613714"
"(440) 218-","Cell Number","Ashtabula","Rock Creek","OH","Ohio","44084","Eastern","41.689765","-80.905118"
"(614) 859-","Unknown","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(740) 546-","Landline","Jefferson","Adena","OH","Ohio","43901","Eastern","40.260579","-80.789377"
"(937) 789-","Cell Number","Montgomery","Dayton","OH","Ohio","45412","Eastern","39.750471","-84.268593"
"(330) 842-","Cell Number","Portage","Kent","OH","Ohio","44242","Eastern","41.170006","-81.196615"
"(513) 205-","Cell Number","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(740) 897-","Landline","Pike","Piketon","OH","Ohio","45661","Eastern","39.043707","-83.12101"
"(937) 406-","Cell Number","Greene","Dayton","OH","Ohio","45412","Eastern","39.750471","-84.268593"
"(614) 665-","Cell Number","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(937) 423-","Cell Number","Darke","Greenville","OH","Ohio","45331","Eastern","40.156478","-84.649068"
"(419) 606-","Cell Number","Ashland","Ashland","OH","Ohio","44805","Eastern","40.826965","-82.296131"
"(419) 534-","Landline","Lucas","Toledo","OH","Ohio","43609","Eastern","41.624749","-83.584234"
"(614) 617-","Cell Number","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(614) 336-","Landline","Franklin","Dublin","OH","Ohio","43017","Eastern","40.076041","-82.814456"
"(740) 223-","Landline","Marion","Marion","OH","Ohio","43301","Eastern","40.616604","-83.069296"
"(513) 463-","Landline","Butler","West Chester","OH","Ohio","45071","Eastern","39.440956","-84.575746"
"(330) 882-","Landline","Summit","Clinton","OH","Ohio","44216","Eastern","40.948706","-81.571443"
"(937) 894-","Unknown","Shelby","Botkins","OH","Ohio","45306","Eastern","40.439778","-84.189245"
"(419) 409-","Cell Number","Wood","Bowling Green","OH","Ohio","43402","Eastern","41.376449","-83.613714"
"(513) 622-","Landline","Warren","Mason","OH","Ohio","45040","Eastern","39.397999","-84.180906"
"(937) 462-","Landline","Clark","South Charleston","OH","Ohio","45368","Eastern","39.854349","-83.66528"
"(419) 419-","Landline","Wood","Bowling Green","OH","Ohio","43402","Eastern","41.376449","-83.613714"
"(440) 739-","Cell Number","Geauga","Newbury","OH","Ohio","44065","Eastern","41.456099","-81.273831"
"(937) 502-","Landline","Greene","Xenia","OH","Ohio","45385","Eastern","39.684731","-83.90813"
"(440) 670-","Cell Number","Lorain","Lorain","OH","Ohio","44055","Eastern","41.434492","-82.134021"
"(937) 644-","Landline","Union","Marysville","OH","Ohio","43041","Eastern","40.306924","-83.360645"
"(216) 360-","Landline","Cuyahoga","Beachwood","OH","Ohio","44122","Eastern","41.473248","-81.505389"
"(440) 328-","Landline","Lorain","Elyria","OH","Ohio","44036","Eastern","41.401494","-82.077068"
"(330) 810-","Cell Number","Summit","Akron","OH","Ohio","44372","Eastern","41.128705","-81.53999"
"(330) 302-","Landline","Medina","Lodi","OH","Ohio","44254","Eastern","41.044913","-81.992065"
"(740) 276-","Landline","Wyandot","Nevada","OH","Ohio","44849","Eastern","40.837199","-83.150116"
"(740) 762-","Landline","Athens","Glouster","OH","Ohio","45732","Eastern","39.475277","-82.063319"
"(740) 655-","Landline","Ross","Kingston","OH","Ohio","45644","Eastern","39.424824","-82.862234"
"(937) 725-","Cell Number","Clinton","Wilmington","OH","Ohio","45177","Eastern","39.444985","-83.824424"
"(937) 718-","Cell Number","Greene","Dayton","OH","Ohio","45412","Eastern","39.750471","-84.268593"
"(440) 425-","Landline","Geauga","Burton","OH","Ohio","44021","Eastern","41.447117","-81.152938"
"(330) 968-","Landline","Summit","Akron","OH","Ohio","44372","Eastern","41.128705","-81.53999"
"(513) 355-","Cell Number","Butler","Middletown","OH","Ohio","45042","Eastern","39.543446","-84.442394"
"(440) 730-","Landline","Cuyahoga","Cleveland","OH","Ohio","44134","Eastern","41.381701","-81.726551"
"(513) 428-","Unknown","Butler","Trenton","OH","Ohio","45067","Eastern","39.48332","-84.489895"
"(614) 347-","Landline","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(440) 251-","Cell Number","Lake","Painesville","OH","Ohio","44077","Eastern","41.707918","-81.19903"
"(330) 360-","Cell Number","Mahoning","Youngstown","OH","Ohio","44555","Eastern","41.103858","-80.643646"
"(440) 603-","Landline","Cuyahoga","Cleveland","OH","Ohio","44134","Eastern","41.381701","-81.726551"
"(419) 212-","Cell Number","Williams","Bryan","OH","Ohio","43506","Eastern","41.553851","-84.585209"
"(937) 478-","Cell Number","Greene","Dayton","OH","Ohio","45412","Eastern","39.750471","-84.268593"
"(440) 647-","Landline","Lorain","Wellington","OH","Ohio","44090","Eastern","41.160846","-82.211778"
"(740) 920-","Landline","Delaware","Granville","OH","Ohio","43023","Eastern","40.048971","-82.539941"
"(937) 353-","Landline","Greene","Dayton","OH","Ohio","45412","Eastern","39.750471","-84.268593"
"(419) 879-","Landline","Allen","Lima","OH","Ohio","45807","Eastern","40.795463","-84.138298"
"(614) 864-","Landline","Franklin","Reynoldsburg","OH","Ohio","43068","Eastern","39.951513","-82.802896"
"(740) 566-","Landline","Athens","Athens","OH","Ohio","45701","Eastern","39.339279","-82.013803"
"(330) 594-","Landline","Summit","Akron","OH","Ohio","44372","Eastern","41.128705","-81.53999"
"(937) 677-","Cell Number","Greene","Dayton","OH","Ohio","45412","Eastern","39.750471","-84.268593"
"(740) 856-","Unknown","Athens","Athens","OH","Ohio","45701","Eastern","39.339279","-82.013803"
"(330) 639-","Landline","Stark","Canton","OH","Ohio","44705","Eastern","40.830092","-81.330583"
"(937) 927-","Landline","Highland","Hillsboro","OH","Ohio","45133","Eastern","39.169164","-83.59454"
"(419) 733-","Cell Number","Mercer","Celina","OH","Ohio","45822","Eastern","40.556645","-84.628714"
"(330) 232-","Cell Number","Stark","Canton","OH","Ohio","44705","Eastern","40.830092","-81.330583"
"(419) 207-","Landline","Ashland","Ashland","OH","Ohio","44805","Eastern","40.826965","-82.296131"
"(330) 636-","Landline","Medina","Medina","OH","Ohio","44256","Eastern","41.109975","-81.855048"
"(419) 264-","Landline","Henry","Holgate","OH","Ohio","43527","Eastern","41.23175","-84.129612"
"(513) 577-","Landline","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(614) 354-","Cell Number","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(330) 424-","Landline","Columbiana","Lisbon","OH","Ohio","44432","Eastern","40.743051","-80.745313"
"(937) 666-","Landline","Logan","East Liberty","OH","Ohio","43319","Eastern","40.303893","-83.728511"
"(513) 829-","Landline","Butler","Hamilton","OH","Ohio","45011","Eastern","39.425137","-84.472925"
"(614) 501-","Landline","Franklin","Reynoldsburg","OH","Ohio","43068","Eastern","39.951513","-82.802896"
"(440) 512-","Landline","Cuyahoga","Cleveland","OH","Ohio","44134","Eastern","41.381701","-81.726551"
"(937) 512-","Landline","Greene","Dayton","OH","Ohio","45412","Eastern","39.750471","-84.268593"
"(440) 776-","Landline","Lorain","Oberlin","OH","Ohio","44074","Eastern","41.294649","-82.227628"
"(330) 351-","Cell Number","Summit","Akron","OH","Ohio","44372","Eastern","41.128705","-81.53999"
"(513) 238-","Cell Number","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(440) 940-","Landline","Cuyahoga","Cleveland","OH","Ohio","44134","Eastern","41.381701","-81.726551"
"(937) 465-","Landline","Logan","West Liberty","OH","Ohio","43357","Eastern","40.278247","-83.713148"
"(740) 934-","Landline","Washington","Graysville","OH","Ohio","45734","Eastern","39.663015","-81.182232"
"(440) 499-","Landline","Cuyahoga","Cleveland","OH","Ohio","44134","Eastern","41.381701","-81.726551"
"(740) 670-","Landline","Licking","Newark","OH","Ohio","43055","Eastern","40.085963","-82.485985"
"(419) 514-","Cell Number","Lucas","Toledo","OH","Ohio","43609","Eastern","41.624749","-83.584234"
"(513) 436-","Landline","Clermont","Williamsburg","OH","Ohio","45176","Eastern","39.013595","-84.050406"
"(614) 387-","Landline","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(330) 631-","Landline","Summit","Akron","OH","Ohio","44372","Eastern","41.128705","-81.53999"
"(740) 531-","Unknown","Perry","Thornville","OH","Ohio","43076","Eastern","39.851267","-82.385238"
"(440) 240-","Landline","Lorain","Lorain","OH","Ohio","44055","Eastern","41.434492","-82.134021"
"(330) 377-","Landline","Holmes","Glenmont","OH","Ohio","44628","Eastern","40.53833","-82.128771"
"(330) 222-","Landline","Columbiana","Salem","OH","Ohio","44460","Eastern","40.862743","-80.763459"
"(419) 627-","Landline","Erie","Sandusky","OH","Ohio","44870","Eastern","41.399129","-82.724417"
"(513) 317-","Cell Number","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(740) 774-","Landline","Ross","Chillicothe","OH","Ohio","45601","Eastern","39.337384","-82.991332"
"(330) 250-","Cell Number","Summit","Akron","OH","Ohio","44372","Eastern","41.128705","-81.53999"
"(419) 343-","Cell Number","Lucas","Toledo","OH","Ohio","43609","Eastern","41.624749","-83.584234"
"(419) 675-","Landline","Hardin","Kenton","OH","Ohio","43326","Eastern","40.6401","-83.616923"
"(419) 505-","Landline","Wood","Risingsun","OH","Ohio","43457","Eastern","41.336722","-83.466992"
"(740) 474-","Landline","Pickaway","Circleville","OH","Ohio","43113","Eastern","39.597084","-82.945899"
"(330) 919-","Cell Number","Stark","Canton","OH","Ohio","44705","Eastern","40.830092","-81.330583"
"(740) 998-","Landline","Ross","Frankfort","OH","Ohio","45628","Eastern","39.387165","-83.182591"
"(937) 714-","Landline","Darke","Union City","OH","Ohio","45390","Eastern","40.211787","-84.758818"
"(614) 379-","Landline","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(419) 837-","Landline","Wood","Walbridge","OH","Ohio","43465","Eastern","41.462958","-83.49109"
"(513) 685-","Landline","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(614) 228-","Landline","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(614) 446-","Cell Number","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(513) 520-","Cell Number","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(419) 954-","Landline","Auglaize","New Bremen","OH","Ohio","45869","Eastern","40.504687","-84.2145"
"(419) 824-","Landline","Lucas","Sylvania","OH","Ohio","43560","Eastern","41.6929","-83.727737"
"(740) 538-","Unknown","Washington","Marietta","OH","Ohio","45750","Eastern","39.413446","-81.351051"
"(513) 671-","Landline","Hamilton","Cincinnati","OH","Ohio","45201","Eastern","39.166759","-84.53822"
"(937) 450-","Cell Number","Clark","Springfield","OH","Ohio","45504","Eastern","39.950457","-83.890862"
"(330) 294-","Landline","Summit","Akron","OH","Ohio","44372","Eastern","41.128705","-81.53999"
"(440) 965-","Landline","Erie","Vermilion","OH","Ohio","44089","Eastern","41.380755","-82.401637"
"(740) 395-","Landline","Jackson","Jackson","OH","Ohio","45640","Eastern","39.03738","-82.628954"
"(614) 434-","Landline","Franklin","Columbus","OH","Ohio","43279","Eastern","39.969036","-83.011389"
"(330) 412-","Cell Number","Stark","Canton","OH","Ohio","44705","Eastern","40.830092","-81.330583"
